24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
3	6742	20	2	4	6	20
4	6766	20	2	5	7	20
1	6807	20	2	6	8	20
0	6867	20	2	4	6	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
1	2	0	8	2365	40	4	16	20	22
1	2	0	9	4972	40	4	11	15	22
1	2	0	10	6449	40	4	11	15	22
1	2	0	11	3956	40	4	10	14	22
1	2	0	12	1888	40	4	9	13	22
1	2	0	13	2062	20	2	4	6	20
1	2	0	13	2087	20	2	4	6	20
1	2	0	14	4657	40	4	7	11	22
1	2	0	15	5720	40	4	7	11	22
1	2	0	16	6344	40	4	2	6	22
1	2	0	17	4908	40	4	1	5	22
1	2	1	0	3366	20	2	16	18	20
1	2	1	0	3367	20	2	18	20	20
1	2	1	1	6601	20	2	16	18	20
1	2	1	1	6608	20	2	11	13	20
1	2	1	2	0662	20	2	16	18	20
1	2	1	2	0687	20	2	8	10	20
1	2	1	3	2148	40	4	22	26	22
1	2	1	4	5747	40	4	21	25	22
1	2	1	5	4714	40	4	20	24	22
1	2	1	6	1790	20	2	9	11	20
1	2	1	6	1802	20	2	7	9	20
1	2	1	7	1336	20	2	8	10	20
1	2	1	7	1337	20	2	7	9	20
1	2	1	8	5370	40	4	15	19	22
1	2	1	9	4093	40	4	13	17	22
1	2	1	10	6146	20	2	0	2	20
1	2	1	10	6158	20	2	13	15	20
1	2	1	11	3019	40	4	12	16	22
1	2	1	12	4403	40	4	10	14	22
1	2	1	13	5128	40	4	7	11	22
1	2	1	14	6468	40	4	7	11	22
1	2	1	15	2833	40	4	5	9	22
1	2	1	16	1647	40	4	3	7	22
1	2	1	17	2719	40	4	3	7	22
1	2	2	0	4595	20	2	17	19	20
1	2	2	0	4596	20	2	19	21	20
1	2	2	1	5672	20	2	14	16	20
1	2	2	1	5689	20	2	12	14	20
1	2	2	2	6197	20	2	11	13	20
1	2	2	2	6198	20	2	10	12	20
1	2	2	3	4166	40	4	19	23	22
1	2	2	4	0998	40	4	18	22	22
1	2	2	5	3760	40	4	18	22	22
1	2	2	6	2010	40	4	17	21	22
1	2	2	7	3073	40	4	17	21	22
1	2	2	8	6621	40	4	17	21	22
1	2	2	9	2734	40	4	15	19	22
1	2	2	10	6753	40	4	15	19	22
1	2	2	11	1370	20	2	1	3	20
1	2	2	11	1394	20	2	13	15	20
1	2	2	12	5384	20	2	4	6	20
1	2	2	12	5409	20	2	8	10	20
1	2	2	13	2453	40	4	11	15	22
1	2	2	14	0699	40	4	7	11	22
1	2	2	15	3573	40	4	7	11	22
1	2	2	16	1832	20	2	3	5	20
1	2	2	16	1892	20	2	1	3	20
1	2	2	17	1729	40	4	2	6	22
1	2	3	0	1453	20	2	14	16	20
1	2	3	0	1454	20	2	18	20	20
1	2	3	1	2653	20	2	20	22	20
1	2	3	1	2654	20	2	8	10	20
1	2	3	2	0908	20	2	14	16	20
1	2	3	2	0909	20	2	11	13	20
1	2	3	3	5824	40	4	22	26	22
1	2	3	4	4872	40	4	21	25	22
1	2	3	5	2262	20	2	1	3	20
1	2	3	5	2265	20	2	13	15	20
1	2	3	6	4175	20	2	4	6	20
1	2	3	6	4176	20	2	10	12	20
1	2	3	7	3275	40	4	12	16	22
1	2	3	8	4505	40	4	12	16	22
1	2	3	9	5558	40	4	12	16	22
1	2	3	10	6277	20	2	1	3	20
1	2	3	10	6278	20	2	11	13	20
1	2	3	11	3919	40	4	9	13	22
1	2	3	12	5336	40	4	7	11	22
1	2	3	13	3617	40	4	6	10	22
1	2	3	14	2097	40	4	3	7	22
1	2	3	15	3785	20	2	2	4	20
1	2	3	15	3795	20	2	1	3	20
1	2	3	16	0702	20	2	0	2	20
1	2	3	16	0703	20	2	2	4	20
1	2	3	17	6512	40	4	2	6	22
1	2	4	0	3488	20	2	18	20	20
1	2	4	0	3489	20	2	8	10	20
1	2	4	1	4878	20	2	19	21	20
1	2	4	1	4879	20	2	5	7	20
1	2	4	2	2405	40	4	21	25	22
1	2	4	3	1812	40	4	19	23	22
1	2	4	4	5618	40	4	19	23	22
1	2	4	5	0706	20	2	14	16	20
1	2	4	5	0707	20	2	3	5	20
1	2	4	6	1274	40	4	17	21	22
1	2	4	7	3080	40	4	14	18	22
1	2	4	8	4307	40	4	12	16	22
1	2	4	9	5350	20	2	7	9	20
1	2	4	9	5379	20	2	2	4	20
1	2	4	10	6041	40	4	9	13	22
1	2	4	11	2864	20	2	1	3	20
1	2	4	11	2879	20	2	6	8	20
1	2	4	12	4613	40	4	7	11	22
1	2	4	13	4032	40	4	5	9	22
1	2	4	14	1651	40	4	3	7	22
1	2	4	15	2236	40	4	3	7	22
1	2	4	16	1140	40	4	1	5	22
1	2	4	17	4233	40	4	0	4	22
1	2	5	0	0714	20	2	18	20	20
1	2	5	0	0715	20	2	14	16	20
1	2	5	1	3925	20	2	16	18	20
1	2	5	1	3932	20	2	8	10	20
1	2	5	2	2529	40	4	22	26	22
1	2	5	3	6137	40	4	22	26	22
1	2	5	4	6535	40	4	20	24	22
1	2	5	5	1495	40	4	19	23	22
1	2	5	6	3525	40	4	19	23	22
1	2	5	7	2095	20	2	10	12	20
1	2	5	7	2104	20	2	5	7	20
1	2	5	8	3027	40	4	14	18	22
1	2	5	9	5531	20	2	4	6	20
1	2	5	9	5537	20	2	10	12	20
1	2	5	10	4408	20	2	0	2	20
1	2	5	10	4455	20	2	12	14	20
1	2	5	11	5863	40	4	12	16	22
1	2	5	12	4818	20	2	6	8	20
1	2	5	12	4819	20	2	4	6	20
1	2	5	13	1932	40	4	8	12	22
1	2	5	14	5164	20	2	2	4	20
1	2	5	14	5165	20	2	5	7	20
1	2	5	15	5050	40	4	3	7	22
1	2	5	16	3448	40	4	1	5	22
1	2	5	17	5415	40	4	1	5	22
1	2	6	0	3156	20	2	16	18	20
1	2	6	0	3157	20	2	16	18	20
1	2	6	1	0731	20	2	18	20	20
1	2	6	1	0732	20	2	6	8	20
1	2	6	2	5240	20	2	4	6	20
1	2	6	2	5241	20	2	20	22	20
1	2	6	3	4329	20	2	8	10	20
1	2	6	3	4330	20	2	15	17	20
1	2	6	4	2678	20	2	18	20	20
1	2	6	4	2685	20	2	4	6	20
1	2	6	5	3851	40	4	20	24	22
1	2	6	6	1839	40	4	19	23	22
1	2	6	7	1347	40	4	18	22	22
1	2	6	8	6416	40	4	17	21	22
1	2	6	9	5780	40	4	16	20	22
1	2	6	10	6669	40	4	14	18	22
1	2	6	11	4913	40	4	11	15	22
1	2	6	12	2462	40	4	7	11	22
1	2	6	13	6238	20	2	5	7	20
1	2	6	13	6239	20	2	2	4	20
1	2	6	14	2276	20	2	0	2	20
1	2	6	14	2277	20	2	4	6	20
1	2	6	15	6147	40	4	2	6	22
1	2	6	16	1685	40	4	1	5	22
1	2	6	17	5130	40	4	1	5	22
1	2	7	0	1252	20	2	7	9	20
1	2	7	0	1281	20	2	16	18	20
1	2	7	1	0749	40	4	22	26	22
1	2	7	2	5987	40	4	22	26	22
1	2	7	3	1772	40	4	20	24	22
1	2	7	4	3408	40	4	20	24	22
1	2	7	5	2613	20	2	13	15	20
1	2	7	5	2623	20	2	2	4	20
1	2	7	6	2979	40	4	15	19	22
1	2	7	7	2235	20	2	7	9	20
1	2	7	7	2239	20	2	7	9	20
1	2	7	8	4943	40	4	14	18	22
1	2	7	9	4345	40	4	13	17	22
1	2	7	10	5667	40	4	12	16	22
1	2	7	11	3818	20	2	7	9	20
1	2	7	11	3819	20	2	3	5	20
1	2	7	12	4111	40	4	9	13	22
1	2	7	13	5433	40	4	8	12	22
1	2	7	14	4724	40	4	7	11	22
1	2	7	15	5249	40	4	5	9	22
1	2	7	16	6386	40	4	4	8	22
1	2	7	17	6494	20	2	1	3	20
1	2	7	17	6495	20	2	0	2	20
1	2	8	0	6676	20	2	19	21	20
1	2	8	0	6677	20	2	16	18	20
1	2	8	1	4656	20	2	20	22	20
1	2	8	1	4663	20	2	13	15	20
1	2	8	2	6798	20	2	17	19	20
1	2	8	2	6799	20	2	15	17	20
1	2	8	3	1159	20	2	17	19	20
1	2	8	3	1160	20	2	13	15	20
1	2	8	4	1865	40	4	21	25	22
1	2	8	5	4061	40	4	20	24	22
1	2	8	6	5385	40	4	20	24	22
1	2	8	7	2698	40	4	19	23	22
1	2	8	8	0757	40	4	18	22	22
1	2	8	9	3676	40	4	17	21	22
1	2	8	10	3079	20	2	12	14	20
1	2	8	10	3086	20	2	4	6	20
1	2	8	11	6324	20	2	12	14	20
1	2	8	11	6325	20	2	1	3	20
1	2	8	12	2314	40	4	12	16	22
1	2	8	13	5812	20	2	6	8	20
1	2	8	13	5838	20	2	5	7	20
1	2	8	14	6085	40	4	8	12	22
1	2	8	15	6550	40	4	8	12	22
1	2	8	16	3548	40	4	4	8	22
1	2	8	17	4516	20	2	2	4	20
1	2	8	17	4520	20	2	0	2	20
1	2	9	0	0997	20	2	20	22	20
1	2	9	0	1007	20	2	14	16	20
1	2	9	1	4092	20	2	6	8	20
1	2	9	1	4100	20	2	20	22	20
1	2	9	2	6078	20	2	11	13	20
1	2	9	2	6090	20	2	13	15	20
1	2	9	3	5544	20	2	10	12	20
1	2	9	3	5545	20	2	13	15	20
1	2	9	4	5001	40	4	22	26	22
1	2	9	5	1670	20	2	10	12	20
1	2	9	5	1671	20	2	7	9	20
1	2	9	6	4701	40	4	13	17	22
1	2	9	7	2596	20	2	5	7	20
1	2	9	7	2606	20	2	7	9	20
1	2	9	8	3503	40	4	12	16	22
1	2	9	9	3797	20	2	7	9	20
1	2	9	9	3798	20	2	5	7	20
1	2	9	10	3094	20	2	4	6	20
1	2	9	10	3095	20	2	4	6	20
1	2	9	11	0762	40	4	7	11	22
1	2	9	12	2374	40	4	7	11	22
1	2	9	13	2883	40	4	7	11	22
1	2	9	14	2096	40	4	3	7	22
1	2	9	15	3388	40	4	2	6	22
1	2	9	16	2252	40	4	1	5	22
1	2	9	17	6030	40	4	1	5	22
1	2	10	0	4764	20	2	9	11	20
1	2	10	0	4765	20	2	15	17	20
1	2	10	1	6111	40	4	21	25	22
1	2	10	2	0770	40	4	18	22	22
1	2	10	3	2188	40	4	17	21	22
1	2	10	4	1850	40	4	16	20	22
1	2	10	5	3104	20	2	13	15	20
1	2	10	5	3105	20	2	3	5	20
1	2	10	6	4365	40	4	15	19	22
1	2	10	7	1524	20	2	9	11	20
1	2	10	7	1525	20	2	5	7	20
1	2	10	8	2768	40	4	14	18	22
1	2	10	9	3524	20	2	6	8	20
1	2	10	9	3550	20	2	8	10	20
1	2	10	10	4004	40	4	14	18	22
1	2	10	11	5789	40	4	14	18	22
1	2	10	12	1174	40	4	11	15	22
1	2	10	13	5312	40	4	9	13	22
1	2	10	14	5566	40	4	9	13	22
1	2	10	15	6497	40	4	6	10	22
1	2	10	16	3825	40	4	5	9	22
1	2	10	17	2670	40	4	2	6	22
1	3	0	0	6285	20	2	17	19	20
1	3	0	0	6286	20	2	17	19	20
1	3	0	1	3175	20	2	17	19	20
1	3	0	1	3176	20	2	14	16	20
1	3	0	2	2539	20	2	19	21	20
1	3	0	2	2554	20	2	9	11	20
1	3	0	3	5425	20	2	17	19	20
1	3	0	3	5436	20	2	5	7	20
1	3	0	4	1637	20	2	13	15	20
1	3	0	4	1638	20	2	6	8	20
1	3	0	5	4809	40	4	19	23	22
1	3	0	6	2067	40	4	18	22	22
1	3	0	7	0748	20	2	10	12	20
1	3	0	7	0781	20	2	7	9	20
1	3	0	8	1253	40	4	17	21	22
1	3	0	9	6739	40	4	16	20	22
1	3	0	10	6777	20	2	0	2	20
1	3	0	10	6788	20	2	16	18	20
1	3	0	11	3824	20	2	12	14	20
1	3	0	11	3832	20	2	3	5	20
1	3	0	12	4421	40	4	13	17	22
1	3	0	13	6029	20	2	9	11	20
1	3	0	13	6032	20	2	2	4	20
1	3	0	14	4234	40	4	7	11	22
1	3	0	15	5195	40	4	7	11	22
1	3	0	16	5948	40	4	2	6	22
1	3	0	17	1143	40	4	0	4	22
1	3	1	0	5194	20	2	12	14	20
1	3	1	0	5215	20	2	16	18	20
1	3	1	1	2932	20	2	6	8	20
1	3	1	1	2933	20	2	17	19	20
1	3	1	2	4779	40	4	21	25	22
1	3	1	3	1940	20	2	16	18	20
1	3	1	3	1941	20	2	2	4	20
1	3	1	4	3533	40	4	15	19	22
1	3	1	5	2671	20	2	4	6	20
1	3	1	5	2672	20	2	8	10	20
1	3	1	6	1296	40	4	11	15	22
1	3	1	7	0786	40	4	10	14	22
1	3	1	8	2400	40	4	9	13	22
1	3	1	9	1049	40	4	8	12	22
1	3	1	10	4511	40	4	8	12	22
1	3	1	11	1549	40	4	6	10	22
1	3	1	12	1728	20	2	4	6	20
1	3	1	12	1732	20	2	2	4	20
1	3	1	13	3841	40	4	5	9	22
1	3	1	14	4342	40	4	5	9	22
1	3	1	15	5869	40	4	5	9	22
1	3	1	16	4011	40	4	4	8	22
1	3	1	17	4208	40	4	4	8	22
1	3	2	0	0795	20	2	12	14	20
1	3	2	0	0796	20	2	17	19	20
1	3	2	1	4631	20	2	8	10	20
1	3	2	1	4641	20	2	20	22	20
1	3	2	2	2566	20	2	15	17	20
1	3	2	2	2567	20	2	9	11	20
1	3	2	3	3978	20	2	8	10	20
1	3	2	3	4014	20	2	11	13	20
1	3	2	4	5862	20	2	1	3	20
1	3	2	4	5873	20	2	16	18	20
1	3	2	5	5253	40	4	16	20	22
1	3	2	6	1899	40	4	15	19	22
1	3	2	7	3302	40	4	14	18	22
1	3	2	8	1556	40	4	12	16	22
1	3	2	9	2202	40	4	11	15	22
1	3	2	10	3662	40	4	9	13	22
1	3	2	11	6413	20	2	6	8	20
1	3	2	11	6427	20	2	3	5	20
1	3	2	12	5644	40	4	8	12	22
1	3	2	13	6208	40	4	8	12	22
1	3	2	14	3018	20	2	1	3	20
1	3	2	14	3066	20	2	5	7	20
1	3	2	15	1403	40	4	4	8	22
1	3	2	16	4463	40	4	4	8	22
1	3	2	17	3891	40	4	3	7	22
1	3	3	0	1405	20	2	20	22	20
1	3	3	0	1406	20	2	14	16	20
1	3	3	1	5571	20	2	15	17	20
1	3	3	1	5574	20	2	16	18	20
1	3	3	2	3636	20	2	17	19	20
1	3	3	2	3637	20	2	7	9	20
1	3	3	3	4554	40	4	21	25	22
1	3	3	4	2509	20	2	17	19	20
1	3	3	4	2510	20	2	3	5	20
1	3	3	5	2972	40	4	15	19	22
1	3	3	6	1052	20	2	3	5	20
1	3	3	6	1053	20	2	11	13	20
1	3	3	7	5319	40	4	12	16	22
1	3	3	8	0809	40	4	11	15	22
1	3	3	9	3392	40	4	10	14	22
1	3	3	10	6456	20	2	4	6	20
1	3	3	10	6457	20	2	6	8	20
1	3	3	11	6216	40	4	9	13	22
1	3	3	12	2115	40	4	7	11	22
1	3	3	13	4186	40	4	7	11	22
1	3	3	14	4374	40	4	6	10	22
1	3	3	15	2383	40	4	3	7	22
1	3	3	16	5055	40	4	3	7	22
1	3	3	17	5173	40	4	1	5	22
1	3	4	0	6515	20	2	19	21	20
1	3	4	0	6516	20	2	20	22	20
1	3	4	1	0814	20	2	14	16	20
1	3	4	1	0815	20	2	18	20	20
1	3	4	2	1555	20	2	9	11	20
1	3	4	2	1591	20	2	17	19	20
1	3	4	3	5132	40	4	21	25	22
1	3	4	4	5760	40	4	21	25	22
1	3	4	5	2135	40	4	19	23	22
1	3	4	6	3983	40	4	18	22	22
1	3	4	7	3279	40	4	16	20	22
1	3	4	8	4409	40	4	16	20	22
1	3	4	9	4839	40	4	14	18	22
1	3	4	10	3686	20	2	4	6	20
1	3	4	10	3687	20	2	9	11	20
1	3	4	11	6174	20	2	1	3	20
1	3	4	11	6175	20	2	9	11	20
1	3	4	12	2679	40	4	8	12	22
1	3	4	13	2840	40	4	8	12	22
1	3	4	14	3114	40	4	4	8	22
1	3	4	15	1506	40	4	3	7	22
1	3	4	16	6434	40	4	3	7	22
1	3	4	17	5650	40	4	2	6	22
1	3	5	0	1139	20	2	14	16	20
1	3	5	0	1148	20	2	11	13	20
1	3	5	1	4979	20	2	6	8	20
1	3	5	1	4980	20	2	16	18	20
1	3	5	2	2805	20	2	1	3	20
1	3	5	2	2806	20	2	16	18	20
1	3	5	3	2280	40	4	16	20	22
1	3	5	4	4057	20	2	9	11	20
1	3	5	4	4074	20	2	5	7	20
1	3	5	5	4414	40	4	13	17	22
1	3	5	6	5482	40	4	11	15	22
1	3	5	7	3225	40	4	10	14	22
1	3	5	8	3712	40	4	10	14	22
1	3	5	9	0965	40	4	8	12	22
1	3	5	10	1689	40	4	7	11	22
1	3	5	11	3539	40	4	7	11	22
1	3	5	12	4789	40	4	7	11	22
1	3	5	13	2076	40	4	6	10	22
1	3	5	14	0830	40	4	5	9	22
1	3	5	15	1946	20	2	4	6	20
1	3	5	15	1947	20	2	0	2	20
1	3	5	16	2716	40	4	1	5	22
1	3	5	17	3964	40	4	1	5	22
1	3	6	0	1091	20	2	10	12	20
1	3	6	0	1092	20	2	19	21	20
1	3	6	1	3470	20	2	17	19	20
1	3	6	1	3481	20	2	2	4	20
1	3	6	2	1737	40	4	18	22	22
1	3	6	3	2743	20	2	12	14	20
1	3	6	3	2744	20	2	6	8	20
1	3	6	4	4131	20	2	13	15	20
1	3	6	4	4132	20	2	5	7	20
1	3	6	5	5481	20	2	16	18	20
1	3	6	5	5490	20	2	1	3	20
1	3	6	6	2319	40	4	16	20	22
1	3	6	7	0835	40	4	14	18	22
1	3	6	8	4529	40	4	14	18	22
1	3	6	9	4952	40	4	14	18	22
1	3	6	10	6149	40	4	13	17	22
1	3	6	11	6433	20	2	3	5	20
1	3	6	11	6436	20	2	10	12	20
1	3	6	12	5884	40	4	12	16	22
1	3	6	13	3191	40	4	10	14	22
1	3	6	14	3850	20	2	0	2	20
1	3	6	14	3896	20	2	8	10	20
1	3	6	15	5265	40	4	7	11	22
1	3	6	16	2143	40	4	0	4	22
1	3	6	17	2256	40	4	0	4	22
1	3	7	0	3661	20	2	15	17	20
1	3	7	0	3668	20	2	9	11	20
1	3	7	1	3124	20	2	9	11	20
1	3	7	1	3127	20	2	13	15	20
1	3	7	2	6555	40	4	21	25	22
1	3	7	3	1609	40	4	20	24	22
1	3	7	4	5592	40	4	20	24	22
1	3	7	5	0845	40	4	19	23	22
1	3	7	6	2055	40	4	19	23	22
1	3	7	7	2697	20	2	9	11	20
1	3	7	7	2707	20	2	10	12	20
1	3	7	8	4212	40	4	18	22	22
1	3	7	9	5155	40	4	18	22	22
1	3	7	10	1195	40	4	16	20	22
1	3	7	11	4824	20	2	2	4	20
1	3	7	11	4825	20	2	14	16	20
1	3	7	12	6045	20	2	6	8	20
1	3	7	12	6046	20	2	6	8	20
1	3	7	13	6334	20	2	1	3	20
1	3	7	13	6335	20	2	11	13	20
1	3	7	14	6759	40	4	7	11	22
1	3	7	15	4617	40	4	5	9	22
1	3	7	16	2538	40	4	4	8	22
1	3	7	17	6775	40	4	3	7	22
1	3	8	0	3274	20	2	11	13	20
1	3	8	0	3287	20	2	20	22	20
1	3	8	1	6367	20	2	11	13	20
1	3	8	1	6368	20	2	15	17	20
1	3	8	2	2296	20	2	20	22	20
1	3	8	2	2297	20	2	4	6	20
1	3	8	3	1765	20	2	5	7	20
1	3	8	3	1781	20	2	18	20	20
1	3	8	4	0964	20	2	10	12	20
1	3	8	4	0972	20	2	12	14	20
1	3	8	5	4035	40	4	20	24	22
1	3	8	6	4619	40	4	20	24	22
1	3	8	7	6706	20	2	10	12	20
1	3	8	7	6707	20	2	8	10	20
1	3	8	8	2844	40	4	16	20	22
1	3	8	9	5414	20	2	13	15	20
1	3	8	9	5418	20	2	3	5	20
1	3	8	10	1469	40	4	14	18	22
1	3	8	11	6053	20	2	11	13	20
1	3	8	11	6059	20	2	3	5	20
1	3	8	12	5054	20	2	9	11	20
1	3	8	12	5068	20	2	4	6	20
1	3	8	13	5798	40	4	11	15	22
1	3	8	14	6783	40	4	10	14	22
1	3	8	15	0854	40	4	5	9	22
1	3	8	16	3942	40	4	1	5	22
1	3	8	17	4517	40	4	1	5	22
1	3	9	0	3963	20	2	18	20	20
1	3	9	0	3965	20	2	16	18	20
1	3	9	1	6349	20	2	15	17	20
1	3	9	1	6350	20	2	14	16	20
1	3	9	2	0853	20	2	18	20	20
1	3	9	2	0858	20	2	4	6	20
1	3	9	3	2382	20	2	20	22	20
1	3	9	3	2386	20	2	2	4	20
1	3	9	4	1295	20	2	4	6	20
1	3	9	4	1302	20	2	16	18	20
1	3	9	5	2853	20	2	0	2	20
1	3	9	5	2854	20	2	20	22	20
1	3	9	6	5965	40	4	20	24	22
1	3	9	7	6808	40	4	20	24	22
1	3	9	8	1684	20	2	10	12	20
1	3	9	8	1695	20	2	9	11	20
1	3	9	9	4728	40	4	16	20	22
1	3	9	10	5091	20	2	13	15	20
1	3	9	10	5092	20	2	3	5	20
1	3	9	11	6717	20	2	8	10	20
1	3	9	11	6718	20	2	7	9	20
1	3	9	12	3399	40	4	14	18	22
1	3	9	13	5532	40	4	14	18	22
1	3	9	14	3719	40	4	10	14	22
1	3	9	15	6778	40	4	10	14	22
1	3	9	16	2146	40	4	5	9	22
1	3	9	17	5847	40	4	2	6	22
1	3	10	0	3691	20	2	17	19	20
1	3	10	0	3727	20	2	15	17	20
1	3	10	1	3224	20	2	5	7	20
1	3	10	1	3229	20	2	16	18	20
1	3	10	2	4926	40	4	19	23	22
1	3	10	3	5351	40	4	19	23	22
1	3	10	4	2022	40	4	17	21	22
1	3	10	5	0889	20	2	3	5	20
1	3	10	5	0890	20	2	11	13	20
1	3	10	6	1201	40	4	13	17	22
1	3	10	7	2466	40	4	11	15	22
1	3	10	8	1532	40	4	10	14	22
1	3	10	9	2944	20	2	9	11	20
1	3	10	9	2945	20	2	0	2	20
1	3	10	10	1811	20	2	3	5	20
1	3	10	10	1819	20	2	4	6	20
1	3	10	11	4710	20	2	2	4	20
1	3	10	11	4711	20	2	5	7	20
1	3	10	12	4387	40	4	5	9	22
1	3	10	13	2753	40	4	3	7	22
1	3	10	14	0867	40	4	1	5	22
1	3	10	15	4561	40	4	1	5	22
1	3	10	16	2863	40	4	0	4	22
1	3	10	17	5772	40	4	0	4	22
2	0	0	0	2019	20	2	12	14	20
2	0	0	0	2030	20	2	15	17	20
2	0	0	1	4490	20	2	14	16	20
2	0	0	1	4498	20	2	13	15	20
2	0	0	2	0542	20	2	20	22	20
2	0	0	2	0543	20	2	5	7	20
2	0	0	3	6525	40	4	20	24	22
2	0	0	4	6071	40	4	19	23	22
2	0	0	5	3312	40	4	17	21	22
2	0	0	6	3700	40	4	17	21	22
2	0	0	7	5509	40	4	15	19	22
2	0	0	8	2648	40	4	14	18	22
2	0	0	9	4090	40	4	14	18	22
2	0	0	10	2966	40	4	12	16	22
2	0	0	11	1783	20	2	8	10	20
2	0	0	11	1784	20	2	2	4	20
2	0	0	12	5074	40	4	10	14	22
2	0	0	13	1484	40	4	8	12	22
2	0	0	14	1329	40	4	6	10	22
2	0	0	15	5369	40	4	6	10	22
2	0	0	16	6437	40	4	6	10	22
2	0	0	17	5910	40	4	5	9	22
2	0	1	0	6070	20	2	19	21	20
2	0	1	0	6082	20	2	13	15	20
2	0	1	1	6558	20	2	8	10	20
2	0	1	1	6561	20	2	20	22	20
2	0	1	2	1615	20	2	16	18	20
2	0	1	2	1616	20	2	7	9	20
2	0	1	3	3973	40	4	21	25	22
2	0	1	4	5125	20	2	6	8	20
2	0	1	4	5146	20	2	15	17	20
2	0	1	5	5593	40	4	20	24	22
2	0	1	6	2565	40	4	18	22	22
2	0	1	7	4705	40	4	17	21	22
2	0	1	8	0982	40	4	16	20	22
2	0	1	9	3612	40	4	15	19	22
2	0	1	10	2973	40	4	14	18	22
2	0	1	11	4491	40	4	10	14	22
2	0	1	12	3352	40	4	9	13	22
2	0	1	13	0556	40	4	8	12	22
2	0	1	14	2316	40	4	7	11	22
2	0	1	15	2122	40	4	6	10	22
2	0	1	16	1440	40	4	3	7	22
2	0	1	17	1355	40	4	1	5	22
2	0	2	0	2496	20	2	17	19	20
2	0	2	0	2497	20	2	8	10	20
2	0	2	1	5152	40	4	22	26	22
2	0	2	2	3436	40	4	21	25	22
2	0	2	3	1489	40	4	18	22	22
2	0	2	4	1999	40	4	17	21	22
2	0	2	5	3874	20	2	13	15	20
2	0	2	5	3881	20	2	4	6	20
2	0	2	6	4523	20	2	10	12	20
2	0	2	6	4527	20	2	6	8	20
2	0	2	7	5785	40	4	16	20	22
2	0	2	8	0561	40	4	15	19	22
2	0	2	9	4310	40	4	8	12	22
2	0	2	10	1284	40	4	7	11	22
2	0	2	11	3064	40	4	6	10	22
2	0	2	12	1079	40	4	5	9	22
2	0	2	13	3209	40	4	4	8	22
2	0	2	14	4918	40	4	3	7	22
2	0	2	15	5617	40	4	3	7	22
2	0	2	16	2341	40	4	2	6	22
2	0	2	17	5052	40	4	0	4	22
2	0	3	0	1597	20	2	19	21	20
2	0	3	0	1598	20	2	10	12	20
2	0	3	1	2641	20	2	17	19	20
2	0	3	1	2655	20	2	9	11	20
2	0	3	2	1020	20	2	7	9	20
2	0	3	2	1021	20	2	17	19	20
2	0	3	3	4903	40	4	22	26	22
2	0	3	4	6633	40	4	22	26	22
2	0	3	5	4410	20	2	14	16	20
2	0	3	5	4420	20	2	7	9	20
2	0	3	6	6312	40	4	18	22	22
2	0	3	7	3999	40	4	17	21	22
2	0	3	8	2242	20	2	1	3	20
2	0	3	8	2243	20	2	15	17	20
2	0	3	9	5915	40	4	16	20	22
2	0	3	10	3627	20	2	1	3	20
2	0	3	10	3629	20	2	14	16	20
2	0	3	11	5538	40	4	14	18	22
2	0	3	12	6800	40	4	14	18	22
2	0	3	13	0571	40	4	11	15	22
2	0	3	14	3393	40	4	9	13	22
2	0	3	15	5408	40	4	5	9	22
2	0	3	16	3167	20	2	3	5	20
2	0	3	16	3174	20	2	0	2	20
2	0	3	17	6281	40	4	2	6	22
2	0	4	0	1479	20	2	20	22	20
2	0	4	0	1500	20	2	19	21	20
2	0	4	1	4248	20	2	18	20	20
2	0	4	1	4249	20	2	20	22	20
2	0	4	2	3252	40	4	22	26	22
2	0	4	3	5768	40	4	21	25	22
2	0	4	4	6222	40	4	21	25	22
2	0	4	5	5051	20	2	5	7	20
2	0	4	5	5053	20	2	15	17	20
2	0	4	6	2851	20	2	12	14	20
2	0	4	6	2852	20	2	6	8	20
2	0	4	7	0560	20	2	2	4	20
2	0	4	7	0576	20	2	15	17	20
2	0	4	8	6536	20	2	7	9	20
2	0	4	8	6537	20	2	5	7	20
2	0	4	9	6732	40	4	11	15	22
2	0	4	10	1111	20	2	9	11	20
2	0	4	10	1112	20	2	1	3	20
2	0	4	11	2595	40	4	9	13	22
2	0	4	12	3803	40	4	9	13	22
2	0	4	13	2343	20	2	1	3	20
2	0	4	13	2344	20	2	7	9	20
2	0	4	14	5498	40	4	8	12	22
2	0	4	15	6797	40	4	7	11	22
2	0	4	16	4049	20	2	6	8	20
2	0	4	16	4050	20	2	0	2	20
2	0	4	17	1422	40	4	0	4	22
2	0	5	0	0903	20	2	16	18	20
2	0	5	0	0904	20	2	17	19	20
2	0	5	1	5471	40	4	22	26	22
2	0	5	2	4448	20	2	14	16	20
2	0	5	2	4452	20	2	7	9	20
2	0	5	3	3688	40	4	19	23	22
2	0	5	4	2778	40	4	18	22	22
2	0	5	5	4924	40	4	14	18	22
2	0	5	6	2228	40	4	13	17	22
2	0	5	7	4097	40	4	12	16	22
2	0	5	8	2007	20	2	7	9	20
2	0	5	8	2008	20	2	3	5	20
2	0	5	9	2575	40	4	10	14	22
2	0	5	10	1724	20	2	3	5	20
2	0	5	10	1730	20	2	6	8	20
2	0	5	11	3236	40	4	7	11	22
