24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
0	4985	20	2	19	21	20
1	4994	20	2	7	9	20
2	4999	20	2	20	22	20
3	4987	20	2	2	4	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
3	0	5	8	0527	40	4	10	14	22
3	0	5	9	0777	20	2	3	5	20
3	0	5	9	0806	20	2	7	9	20
3	0	5	10	1044	20	2	7	9	20
3	0	5	10	1061	20	2	2	4	20
3	0	5	11	4292	40	4	4	8	22
3	0	5	12	4463	40	4	2	6	22
3	0	5	13	3192	40	4	1	5	22
3	0	6	0	3737	20	2	19	21	20
3	0	6	0	3750	20	2	20	22	20
3	0	6	1	1492	20	2	12	14	20
3	0	6	1	1493	20	2	13	15	20
3	0	6	2	2184	40	4	22	26	22
3	0	6	3	4721	40	4	22	26	22
3	0	6	4	2888	40	4	19	23	22
3	0	6	5	3310	20	2	13	15	20
3	0	6	5	3320	20	2	6	8	20
3	0	6	6	0778	40	4	17	21	22
3	0	6	7	0056	40	4	12	16	22
3	0	6	8	0503	40	4	11	15	22
3	0	6	9	1227	40	4	10	14	22
3	0	6	10	2640	40	4	6	10	22
3	0	6	11	2059	40	4	4	8	22
3	0	6	12	4606	40	4	4	8	22
3	0	7	0	2907	20	2	20	22	20
3	0	7	0	2908	20	2	11	13	20
3	0	7	1	1297	20	2	13	15	20
3	0	7	1	1307	20	2	17	19	20
3	0	7	2	1981	40	4	21	25	22
3	0	7	3	0061	40	4	20	24	22
3	0	7	4	3768	40	4	20	24	22
3	0	7	5	2443	40	4	19	23	22
3	0	7	6	4576	20	2	3	5	20
3	0	7	6	4577	20	2	16	18	20
3	0	7	7	0910	40	4	17	21	22
3	0	7	8	4997	40	4	11	15	22
3	0	7	9	0665	20	2	6	8	20
3	0	7	9	0666	20	2	3	5	20
3	0	7	10	4325	20	2	3	5	20
3	0	7	10	4336	20	2	6	8	20
3	0	7	11	3649	40	4	2	6	22
3	0	7	12	3614	40	4	0	4	22
3	0	7	13	4235	40	4	0	4	22
3	0	8	0	4502	20	2	19	21	20
3	0	8	0	4512	20	2	16	18	20
3	0	8	1	1980	20	2	9	11	20
3	0	8	1	1989	20	2	19	21	20
3	0	8	2	2920	20	2	20	22	20
3	0	8	2	2938	20	2	6	8	20
3	0	8	3	4029	40	4	22	26	22
3	0	8	4	0055	20	2	13	15	20
3	0	8	4	0074	20	2	7	9	20
3	0	8	5	0673	40	4	18	22	22
3	0	8	6	1064	40	4	18	22	22
3	0	8	7	1513	20	2	0	2	20
3	0	8	7	1514	20	2	16	18	20
3	0	8	8	2584	40	4	13	17	22
3	0	8	9	3511	40	4	9	13	22
3	0	8	10	3738	40	4	4	8	22
3	0	8	11	3925	40	4	1	5	22
3	0	8	12	1949	40	4	0	4	22
3	0	9	0	3856	20	2	20	22	20
3	0	9	0	3857	20	2	19	21	20
3	0	9	1	1135	20	2	8	10	20
3	0	9	1	1136	20	2	14	16	20
3	0	9	2	1932	20	2	4	6	20
3	0	9	2	1958	20	2	14	16	20
3	0	9	3	0730	40	4	17	21	22
3	0	9	4	4694	20	2	9	11	20
3	0	9	4	4706	20	2	8	10	20
3	0	9	5	2664	40	4	16	20	22
3	0	9	6	0082	40	4	15	19	22
3	0	9	7	3551	20	2	2	4	20
3	0	9	7	3558	20	2	12	14	20
3	0	9	8	2351	40	4	13	17	22
3	0	9	9	1659	40	4	12	16	22
3	0	9	10	3123	20	2	5	7	20
3	0	9	10	3129	20	2	5	7	20
3	0	9	11	0588	40	4	5	9	22
3	0	9	12	3378	40	4	5	9	22
3	0	10	0	1705	20	2	8	10	20
3	0	10	0	1706	20	2	12	14	20
3	0	10	1	0456	20	2	13	15	20
3	0	10	1	0466	20	2	6	8	20
3	0	10	2	1261	20	2	16	18	20
3	0	10	2	1262	20	2	0	2	20
3	0	10	3	4296	40	4	16	20	22
3	0	10	4	0922	40	4	15	19	22
3	0	10	5	2217	40	4	15	19	22
3	0	10	6	3403	40	4	12	16	22
3	0	10	7	3996	40	4	12	16	22
3	0	10	8	3038	40	4	11	15	22
3	0	10	9	0092	40	4	10	14	22
3	0	10	10	3699	40	4	10	14	22
3	0	10	11	2706	20	2	3	5	20
3	0	10	11	2707	20	2	6	8	20
3	0	10	12	4731	40	4	6	10	22
3	0	10	13	2594	20	2	4	6	20
3	0	10	13	2595	20	2	0	2	20
3	0	10	14	3272	40	4	2	6	22
3	0	10	15	2153	40	4	1	5	22
3	0	10	16	4937	40	4	1	5	22
3	0	10	17	4670	40	4	0	4	22
3	1	0	0	3592	20	2	12	14	20
3	1	0	0	3621	20	2	20	22	20
3	1	0	1	2533	40	4	20	24	22
3	1	0	2	4307	40	4	20	24	22
3	1	0	3	2158	40	4	19	23	22
3	1	0	4	0829	40	4	18	22	22
3	1	0	5	4730	20	2	14	16	20
3	1	0	5	4735	20	2	4	6	20
3	1	0	6	3140	20	2	2	4	20
3	1	0	6	3141	20	2	13	15	20
3	1	0	7	0473	20	2	14	16	20
3	1	0	7	0482	20	2	0	2	20
3	1	0	8	0096	40	4	11	15	22
3	1	0	9	1469	40	4	9	13	22
3	1	0	10	1822	40	4	8	12	22
3	1	0	11	1234	40	4	6	10	22
3	1	0	12	2026	40	4	2	6	22
3	1	0	13	3480	40	4	2	6	22
3	1	0	14	1721	40	4	0	4	22
3	1	0	15	3061	40	4	0	4	22
3	1	1	0	3563	20	2	16	18	20
3	1	1	0	3564	20	2	17	19	20
3	1	1	1	0680	20	2	17	19	20
3	1	1	1	0692	20	2	12	14	20
3	1	1	2	2747	20	2	18	20	20
3	1	1	2	2790	20	2	8	10	20
3	1	1	3	2063	20	2	12	14	20
3	1	1	3	2073	20	2	8	10	20
3	1	1	4	4251	40	4	20	24	22
3	1	1	5	0383	40	4	15	19	22
3	1	1	6	2498	40	4	12	16	22
3	1	1	7	1506	40	4	11	15	22
3	1	1	8	1803	40	4	11	15	22
3	1	1	9	4931	40	4	6	10	22
3	1	1	10	1321	40	4	4	8	22
3	1	1	11	3410	40	4	3	7	22
3	1	1	12	4813	40	4	3	7	22
3	1	1	13	0104	40	4	2	6	22
3	1	1	14	4712	40	4	0	4	22
3	1	2	0	1825	20	2	17	19	20
3	1	2	0	1826	20	2	19	21	20
3	1	2	1	3195	20	2	12	14	20
3	1	2	1	3196	20	2	19	21	20
3	1	2	2	3872	40	4	21	25	22
3	1	2	3	0750	20	2	1	3	20
3	1	2	3	0751	20	2	16	18	20
3	1	2	4	2774	40	4	17	21	22
3	1	2	5	4354	20	2	4	6	20
3	1	2	5	4368	20	2	12	14	20
3	1	2	6	0434	40	4	13	17	22
3	1	2	7	4741	40	4	11	15	22
3	1	2	8	0103	20	2	9	11	20
3	1	2	8	0106	20	2	0	2	20
3	1	2	9	1197	40	4	9	13	22
3	1	2	10	1454	40	4	9	13	22
3	1	2	11	2516	40	4	9	13	22
3	1	2	12	1717	40	4	1	5	22
3	1	3	0	1405	20	2	15	17	20
3	1	3	0	1406	20	2	20	22	20
3	1	3	1	0601	40	4	21	25	22
3	1	3	2	2241	40	4	21	25	22
3	1	3	3	2711	40	4	18	22	22
3	1	3	4	3414	40	4	18	22	22
3	1	3	5	4618	40	4	18	22	22
3	1	3	6	0113	40	4	16	20	22
3	1	3	7	4006	40	4	9	13	22
3	1	3	8	1185	20	2	5	7	20
3	1	3	8	1186	20	2	3	5	20
3	1	3	9	3172	40	4	8	12	22
3	1	3	10	4237	40	4	8	12	22
3	1	3	11	3840	40	4	4	8	22
3	1	3	12	4473	40	4	4	8	22
3	1	3	13	2180	20	2	1	3	20
3	1	3	13	2181	20	2	1	3	20
3	1	3	14	1051	40	4	1	5	22
3	1	4	0	1524	20	2	20	22	20
3	1	4	0	1540	20	2	18	20	20
3	1	4	1	3232	20	2	7	9	20
3	1	4	1	3233	20	2	17	19	20
3	1	4	2	4039	20	2	3	5	20
3	1	4	2	4040	20	2	19	21	20
3	1	4	3	0636	20	2	20	22	20
3	1	4	3	0637	20	2	1	3	20
3	1	4	4	2482	20	2	16	18	20
3	1	4	4	2488	20	2	5	7	20
3	1	4	5	0121	40	4	19	23	22
3	1	4	6	4844	20	2	5	7	20
3	1	4	6	4845	20	2	14	16	20
3	1	4	7	4526	20	2	3	5	20
3	1	4	7	4527	20	2	10	12	20
3	1	4	8	1113	20	2	8	10	20
3	1	4	8	1114	20	2	4	6	20
3	1	4	9	3016	40	4	9	13	22
3	1	4	10	3779	40	4	8	12	22
3	1	4	11	2337	40	4	4	8	22
3	1	4	12	1461	40	4	1	5	22
3	1	5	0	0532	20	2	13	15	20
3	1	5	0	0533	20	2	16	18	20
3	1	5	1	3995	20	2	13	15	20
3	1	5	1	4013	20	2	11	13	20
3	1	5	2	3481	20	2	8	10	20
3	1	5	2	3482	20	2	14	16	20
3	1	5	3	1196	20	2	3	5	20
3	1	5	3	1203	20	2	17	19	20
3	1	5	4	2125	40	4	20	24	22
3	1	5	5	1668	40	4	19	23	22
3	1	5	6	4740	20	2	12	14	20
3	1	5	6	4775	20	2	3	5	20
3	1	5	7	0120	20	2	5	7	20
3	1	5	7	0134	20	2	9	11	20
3	1	5	8	2633	40	4	13	17	22
3	1	5	9	3124	40	4	9	13	22
3	1	5	10	4532	40	4	9	13	22
3	1	5	11	3328	40	4	4	8	22
3	1	5	12	2524	40	4	1	5	22
3	1	5	13	3025	40	4	1	5	22
3	1	6	0	1951	40	4	20	24	22
3	1	6	1	2663	20	2	4	6	20
3	1	6	1	2671	20	2	16	18	20
3	1	6	2	3331	20	2	11	13	20
3	1	6	2	3332	20	2	9	11	20
3	1	6	3	4779	40	4	20	24	22
3	1	6	4	0591	40	4	19	23	22
3	1	6	5	3797	40	4	19	23	22
3	1	6	6	1525	40	4	18	22	22
3	1	6	7	0994	40	4	16	20	22
3	1	6	8	0145	40	4	15	19	22
3	1	6	9	4339	40	4	15	19	22
3	1	6	10	2369	20	2	8	10	20
3	1	6	10	2378	20	2	4	6	20
3	1	6	11	3175	40	4	4	8	22
3	1	6	12	1424	40	4	2	6	22
3	1	6	13	4672	40	4	1	5	22
3	1	6	14	4246	40	4	0	4	22
3	1	7	0	2964	20	2	19	21	20
3	1	7	0	2973	20	2	15	17	20
3	1	7	1	0144	20	2	17	19	20
3	1	7	1	0148	20	2	15	17	20
3	1	7	2	1615	40	4	22	26	22
3	1	7	3	2136	40	4	20	24	22
3	1	7	4	3690	40	4	19	23	22
3	1	7	5	2532	20	2	11	13	20
3	1	7	5	2546	20	2	5	7	20
3	1	7	6	1003	40	4	15	19	22
3	1	7	7	4585	40	4	14	18	22
3	1	7	8	4933	20	2	2	4	20
3	1	7	8	4934	20	2	10	12	20
3	1	7	9	4349	40	4	9	13	22
3	1	7	10	1436	40	4	6	10	22
3	1	7	11	4160	40	4	6	10	22
3	1	7	12	0889	40	4	4	8	22
3	1	8	0	0894	20	2	16	18	20
3	1	8	0	0895	20	2	19	21	20
3	1	8	1	4083	20	2	17	19	20
3	1	8	1	4127	20	2	18	20	20
3	1	8	2	2085	20	2	5	7	20
3	1	8	2	2086	20	2	19	21	20
3	1	8	3	1675	40	4	17	21	22
3	1	8	4	3716	40	4	16	20	22
3	1	8	5	0161	40	4	14	18	22
3	1	8	6	0551	40	4	14	18	22
3	1	8	7	2680	40	4	14	18	22
3	1	8	8	3435	40	4	12	16	22
3	1	8	9	3149	40	4	4	8	22
3	1	8	10	3275	40	4	3	7	22
3	1	8	11	4869	40	4	3	7	22
3	1	8	12	2596	40	4	2	6	22
3	1	8	13	3069	40	4	0	4	22
3	1	9	0	0169	20	2	13	15	20
3	1	9	0	0170	20	2	18	20	20
3	1	9	1	0875	20	2	18	20	20
3	1	9	1	0876	20	2	4	6	20
3	1	9	2	1626	20	2	16	18	20
3	1	9	2	1627	20	2	6	8	20
3	1	9	3	4988	40	4	21	25	22
3	1	9	4	4548	40	4	19	23	22
3	1	9	5	3072	40	4	15	19	22
3	1	9	6	3442	40	4	14	18	22
3	1	9	7	3880	20	2	11	13	20
3	1	9	7	3881	20	2	2	4	20
3	1	9	8	4216	20	2	2	4	20
3	1	9	8	4217	20	2	11	13	20
3	1	9	9	2597	20	2	4	6	20
3	1	9	9	2617	20	2	8	10	20
3	1	9	10	2148	40	4	11	15	22
3	1	9	11	1386	40	4	8	12	22
3	1	9	12	2387	40	4	7	11	22
3	1	9	13	2948	40	4	3	7	22
3	1	9	14	3785	40	4	2	6	22
3	1	10	0	2826	20	2	13	15	20
3	1	10	0	2827	20	2	16	18	20
3	1	10	1	3648	20	2	14	16	20
3	1	10	1	3653	20	2	14	16	20
3	1	10	2	1561	40	4	21	25	22
3	1	10	3	4751	40	4	21	25	22
3	1	10	4	0491	40	4	19	23	22
3	1	10	5	2450	20	2	9	11	20
3	1	10	5	2451	20	2	7	9	20
3	1	10	6	4423	20	2	4	6	20
3	1	10	6	4424	20	2	11	13	20
3	1	10	7	2064	40	4	14	18	22
3	1	10	8	0182	20	2	8	10	20
3	1	10	8	0183	20	2	3	5	20
3	1	10	9	0943	40	4	8	12	22
3	1	10	10	1347	40	4	7	11	22
3	1	10	11	1191	40	4	5	9	22
3	1	10	12	3493	40	4	5	9	22
3	1	10	13	4277	40	4	2	6	22
3	1	10	14	2358	40	4	0	4	22
3	2	0	0	1146	20	2	16	18	20
3	2	0	0	1147	20	2	13	15	20
3	2	0	1	3664	20	2	10	12	20
3	2	0	1	3665	20	2	19	21	20
3	2	0	2	3148	20	2	19	21	20
3	2	0	2	3155	20	2	3	5	20
3	2	0	3	4291	20	2	15	17	20
3	2	0	3	4316	20	2	6	8	20
3	2	0	4	2360	40	4	17	21	22
3	2	0	5	4792	40	4	17	21	22
3	2	0	6	2031	40	4	15	19	22
3	2	0	7	2758	40	4	15	19	22
3	2	0	8	0422	40	4	12	16	22
3	2	0	9	0190	40	4	8	12	22
3	2	0	10	1847	40	4	8	12	22
3	2	0	11	0738	40	4	7	11	22
3	2	0	12	0961	40	4	6	10	22
3	2	1	0	4372	20	2	14	16	20
3	2	1	0	4373	20	2	19	21	20
3	2	1	1	0590	20	2	17	19	20
3	2	1	1	0610	20	2	14	16	20
3	2	1	2	3383	20	2	18	20	20
3	2	1	2	3384	20	2	12	14	20
3	2	1	3	1909	20	2	17	19	20
3	2	1	3	1919	20	2	7	9	20
3	2	1	4	2404	20	2	4	6	20
3	2	1	4	2405	20	2	17	19	20
3	2	1	5	1238	20	2	1	3	20
3	2	1	5	1239	20	2	19	21	20
3	2	1	6	0197	40	4	16	20	22
3	2	1	7	2921	40	4	14	18	22
3	2	1	8	4061	20	2	4	6	20
3	2	1	8	4062	20	2	10	12	20
3	2	1	9	1757	40	4	4	8	22
3	2	1	10	3247	40	4	2	6	22
3	2	2	0	3068	20	2	20	22	20
3	2	2	0	3079	20	2	16	18	20
3	2	2	1	0196	20	2	18	20	20
3	2	2	1	0205	20	2	9	11	20
3	2	2	2	1796	20	2	6	8	20
3	2	2	2	1809	20	2	19	21	20
3	2	2	3	0783	40	4	21	25	22
3	2	2	4	1272	40	4	21	25	22
3	2	2	5	3846	40	4	16	20	22
3	2	2	6	4226	40	4	16	20	22
3	2	2	7	4969	40	4	16	20	22
3	2	2	8	2646	40	4	15	19	22
3	2	2	9	4595	20	2	0	2	20
3	2	2	9	4610	20	2	15	17	20
3	2	2	10	2475	40	4	7	11	22
3	2	2	11	2326	40	4	4	8	22
3	2	3	0	3677	20	2	18	20	20
3	2	3	0	3678	20	2	14	16	20
3	2	3	1	1846	20	2	15	17	20
3	2	3	1	1853	20	2	12	14	20
3	2	3	2	0490	20	2	11	13	20
3	2	3	2	0517	20	2	12	14	20
3	2	3	3	1363	40	4	18	22	22
3	2	3	4	2950	20	2	13	15	20
3	2	3	4	2956	20	2	2	4	20
3	2	3	5	3311	40	4	15	19	22
3	2	3	6	0220	40	4	13	17	22
3	2	3	7	4674	40	4	13	17	22
3	2	3	8	1009	40	4	12	16	22
3	2	3	9	4388	20	2	3	5	20
3	2	3	9	4389	20	2	9	11	20
3	2	3	10	2626	40	4	9	13	22
3	2	3	11	2370	40	4	8	12	22
3	2	3	12	2857	40	4	0	4	22
3	2	4	0	1877	40	4	20	24	22
3	2	4	1	4642	40	4	20	24	22
3	2	4	2	0978	40	4	17	21	22
3	2	4	3	1427	20	2	5	7	20
3	2	4	3	1428	20	2	12	14	20
3	2	4	4	2497	20	2	12	14	20
3	2	4	4	2503	20	2	5	7	20
3	2	4	5	3942	40	4	17	21	22
3	2	4	6	3163	20	2	2	4	20
3	2	4	6	3182	20	2	14	16	20
3	2	4	7	0225	40	4	14	18	22
3	2	4	8	0649	40	4	14	18	22
3	2	4	9	3615	40	4	14	18	22
3	2	4	10	2965	40	4	9	13	22
3	2	4	11	4450	40	4	7	11	22
3	2	4	12	2254	40	4	6	10	22
3	2	4	13	0562	40	4	1	5	22
3	2	4	14	4355	40	4	1	5	22
3	2	4	15	2462	40	4	0	4	22
3	2	5	0	4159	20	2	17	19	20
3	2	5	0	4173	20	2	13	15	20
3	2	5	1	0228	20	2	13	15	20
3	2	5	1	0229	20	2	15	17	20
3	2	5	2	2232	40	4	22	26	22
3	2	5	3	4853	40	4	22	26	22
3	2	5	4	2723	40	4	20	24	22
3	2	5	5	3211	40	4	18	22	22
3	2	5	6	3791	40	4	17	21	22
3	2	5	7	1211	40	4	15	19	22
3	2	5	8	1762	20	2	9	11	20
3	2	5	8	1763	20	2	2	4	20
3	2	5	9	2037	40	4	8	12	22
3	2	5	10	0989	40	4	6	10	22
3	2	5	11	0810	20	2	0	2	20
3	2	5	11	0811	20	2	5	7	20
3	2	5	12	1570	40	4	5	9	22
3	2	5	13	3647	40	4	3	7	22
3	2	6	0	0245	20	2	18	20	20
3	2	6	0	0246	20	2	11	13	20
3	2	6	1	3024	20	2	7	9	20
3	2	6	1	3027	20	2	18	20	20
3	2	6	2	1373	20	2	19	21	20
3	2	6	2	1374	20	2	4	6	20
3	2	6	3	4477	40	4	21	25	22
3	2	6	4	3578	40	4	20	24	22
3	2	6	5	0840	40	4	19	23	22
3	2	6	6	2190	40	4	17	21	22
3	2	6	7	2598	40	4	16	20	22
3	2	6	8	1933	40	4	12	16	22
3	2	6	9	4054	20	2	0	2	20
3	2	6	9	4055	20	2	9	11	20
3	2	6	10	4236	20	2	4	6	20
3	2	6	10	4257	20	2	3	5	20
3	2	6	11	4942	40	4	1	5	22
3	2	6	12	1283	40	4	0	4	22
3	2	7	0	1724	20	2	12	14	20
3	2	7	0	1725	20	2	14	16	20
3	2	7	1	3784	20	2	15	17	20
3	2	7	1	3819	20	2	10	12	20
3	2	7	2	2268	20	2	4	6	20
3	2	7	2	2285	20	2	20	22	20
3	2	7	3	2808	40	4	20	24	22
3	2	7	4	4653	40	4	20	24	22
3	2	7	5	0705	40	4	14	18	22
3	2	7	6	1015	40	4	13	17	22
3	2	7	7	1389	40	4	13	17	22
3	2	7	8	0260	40	4	11	15	22
3	2	7	9	4398	40	4	11	15	22
3	2	7	10	3278	40	4	10	14	22
3	2	7	11	3604	40	4	9	13	22
3	2	7	12	0499	40	4	7	11	22
3	2	8	0	1073	20	2	20	22	20
3	2	8	0	1074	20	2	20	22	20
3	2	8	1	2856	20	2	9	11	20
3	2	8	1	2859	20	2	20	22	20
3	2	8	2	3515	40	4	17	21	22
3	2	8	3	4660	40	4	17	21	22
3	2	8	4	0474	40	4	15	19	22
3	2	8	5	4326	40	4	15	19	22
3	2	8	6	1964	40	4	14	18	22
3	2	8	7	0265	40	4	10	14	22
3	2	8	8	0848	40	4	10	14	22
3	2	8	9	4069	40	4	10	14	22
3	2	8	10	2298	40	4	8	12	22
3	2	8	11	2509	40	4	3	7	22
3	2	8	12	3929	40	4	2	6	22
3	2	8	13	2638	40	4	1	5	22
3	2	8	14	2748	40	4	1	5	22
3	2	9	0	4465	20	2	16	18	20
3	2	9	0	4490	20	2	14	16	20
3	2	9	1	0272	20	2	20	22	20
3	2	9	1	0273	20	2	8	10	20
3	2	9	2	1123	20	2	19	21	20
3	2	9	2	1124	20	2	4	6	20
3	2	9	3	2873	20	2	11	13	20
3	2	9	3	2874	20	2	9	11	20
3	2	9	4	4094	40	4	18	22	22
3	2	9	5	2306	40	4	17	21	22
3	2	9	6	3340	20	2	9	11	20
3	2	9	6	3341	20	2	8	10	20
3	2	9	7	1684	20	2	10	12	20
3	2	9	7	1685	20	2	3	5	20
3	2	9	8	2007	20	2	6	8	20
3	2	9	8	2008	20	2	7	9	20
3	2	9	9	3722	20	2	10	12	20
3	2	9	9	3723	20	2	3	5	20
3	2	9	10	0966	40	4	5	9	22
3	2	9	11	2689	40	4	4	8	22
3	2	9	12	0816	40	4	3	7	22
3	2	10	0	0433	20	2	17	19	20
3	2	10	0	0443	20	2	17	19	20
3	2	10	1	3413	20	2	18	20	20
3	2	10	1	3422	20	2	15	17	20
3	2	10	2	1218	20	2	12	14	20
3	2	10	2	1219	20	2	12	14	20
3	2	10	3	1768	20	2	17	19	20
3	2	10	3	1769	20	2	4	6	20
3	2	10	4	4899	20	2	1	3	20
3	2	10	4	4906	20	2	19	21	20
3	2	10	5	2609	40	4	17	21	22
3	2	10	6	3047	40	4	17	21	22
3	2	10	7	4138	40	4	13	17	22
3	2	10	8	4466	40	4	12	16	22
3	2	10	9	0285	40	4	9	13	22
3	2	10	10	2200	20	2	6	8	20
3	2	10	10	2213	20	2	1	3	20
3	2	10	11	2414	40	4	5	9	22
3	2	10	12	4762	40	4	3	7	22
3	3	0	0	1462	20	2	20	22	20
3	3	0	0	1475	20	2	16	18	20
3	3	0	1	3246	20	2	10	12	20
3	3	0	1	3249	20	2	20	22	20
3	3	0	2	4669	20	2	7	9	20
3	3	0	2	4681	20	2	16	18	20
3	3	0	3	0293	40	4	22	26	22
3	3	0	4	3951	40	4	20	24	22
3	3	0	5	0714	20	2	7	9	20
3	3	0	5	0715	20	2	10	12	20
3	3	0	6	1091	40	4	14	18	22
3	3	0	7	2625	20	2	12	14	20
3	3	0	7	2655	20	2	1	3	20
3	3	0	8	4432	40	4	11	15	22
3	3	0	9	2225	40	4	9	13	22
3	3	0	10	3056	40	4	9	13	22
3	3	0	11	2483	40	4	7	11	22
3	3	1	0	1782	20	2	19	21	20
3	3	1	0	1783	20	2	13	15	20
3	3	1	1	3910	20	2	20	22	20
3	3	1	1	3962	20	2	8	10	20
3	3	1	2	0759	40	4	21	25	22
3	3	1	3	2413	20	2	9	11	20
3	3	1	3	2419	20	2	12	14	20
3	3	1	4	1250	40	4	20	24	22
3	3	1	5	3498	40	4	19	23	22
3	3	1	6	4963	20	2	6	8	20
3	3	1	6	4979	20	2	13	15	20
3	3	1	7	0406	40	4	15	19	22
3	3	1	8	4544	20	2	6	8	20
3	3	1	8	4559	20	2	7	9	20
3	3	1	9	0306	40	4	7	11	22
3	3	1	10	3220	40	4	6	10	22
3	3	1	11	3046	20	2	0	2	20
3	3	1	11	3063	20	2	5	7	20
3	3	1	12	2928	40	4	3	7	22
3	3	1	13	4868	20	2	1	3	20
3	3	1	13	4874	20	2	0	2	20
3	3	1	14	3434	40	4	0	4	22
3	3	2	0	2022	20	2	20	22	20
3	3	2	0	2043	20	2	19	21	20
3	3	2	1	4778	20	2	19	21	20
3	3	2	1	4802	20	2	18	20	20
3	3	2	2	2841	20	2	17	19	20
3	3	2	2	2842	20	2	13	15	20
3	3	2	3	3514	20	2	16	18	20
3	3	2	3	3529	20	2	8	10	20
3	3	2	4	0681	40	4	21	25	22
3	3	2	5	0284	20	2	15	17	20
3	3	2	5	0310	20	2	5	7	20
3	3	2	6	4404	40	4	17	21	22
3	3	2	7	1163	20	2	6	8	20
3	3	2	7	1164	20	2	10	12	20
3	3	2	8	4084	40	4	13	17	22
3	3	2	9	1797	40	4	10	14	22
3	3	2	10	1559	40	4	7	11	22
3	3	3	0	0317	20	2	20	22	20
3	3	3	0	0318	20	2	9	11	20
3	3	3	1	4627	20	2	18	20	20
3	3	3	1	4628	20	2	7	9	20
3	3	3	2	1876	20	2	5	7	20
3	3	3	2	1886	20	2	19	21	20
3	3	3	3	0852	40	4	21	25	22
3	3	3	4	1328	40	4	21	25	22
3	3	3	5	2732	20	2	3	5	20
3	3	3	5	2733	20	2	17	19	20
3	3	3	6	3593	40	4	16	20	22
3	3	3	7	4264	20	2	1	3	20
3	3	3	7	4265	20	2	14	16	20
3	3	3	8	3224	40	4	13	17	22
3	3	3	9	3980	40	4	13	17	22
3	3	3	10	2514	20	2	5	7	20
3	3	3	10	2515	20	2	2	4	20
3	3	3	11	2342	40	4	6	10	22
3	3	4	0	4877	20	2	15	17	20
3	3	4	0	4878	20	2	10	12	20
3	3	4	1	3891	20	2	8	10	20
3	3	4	1	3892	20	2	15	17	20
3	3	4	2	1002	20	2	4	6	20
3	3	4	2	1024	20	2	16	18	20
3	3	4	3	3133	20	2	10	12	20
3	3	4	3	3134	20	2	8	10	20
3	3	4	4	1895	40	4	15	19	22
3	3	4	5	3539	20	2	5	7	20
3	3	4	5	3540	20	2	10	12	20
3	3	4	6	0421	20	2	5	7	20
3	3	4	6	0428	20	2	8	10	20
3	3	4	7	2557	40	4	13	17	22
3	3	4	8	1535	40	4	12	16	22
3	3	4	9	4436	40	4	12	16	22
3	3	4	10	0729	20	2	9	11	20
3	3	4	10	0742	20	2	2	4	20
3	3	4	11	2201	40	4	9	13	22
3	3	4	12	0332	40	4	8	12	22
3	3	4	13	2935	40	4	6	10	22
3	3	4	14	4716	40	4	4	8	22
3	3	4	15	2439	40	4	3	7	22
3	3	5	0	2124	20	2	16	18	20
3	3	5	0	2171	20	2	15	17	20
3	3	5	1	1582	20	2	9	11	20
3	3	5	1	1595	20	2	15	17	20
3	3	5	2	3097	20	2	10	12	20
3	3	5	2	3098	20	2	14	16	20
3	3	5	3	0394	20	2	10	12	20
3	3	5	3	0395	20	2	10	12	20
3	3	5	4	4148	40	4	20	24	22
3	3	5	5	1174	20	2	18	20	20
3	3	5	5	1175	20	2	1	3	20
3	3	5	6	4596	40	4	19	23	22
3	3	5	7	3636	20	2	8	10	20
3	3	5	7	3637	20	2	4	6	20
3	3	5	8	0871	40	4	11	15	22
3	3	5	9	2782	40	4	9	13	22
3	3	5	10	0336	20	2	3	5	20
3	3	5	10	0337	20	2	3	5	20
3	3	5	11	4024	40	4	3	7	22
3	3	5	12	3931	40	4	0	4	22
3	3	6	0	2231	20	2	17	19	20
3	3	6	0	2260	20	2	8	10	20
3	3	6	1	2807	20	2	15	17	20
3	3	6	1	2818	20	2	9	11	20
3	3	6	2	0341	40	4	22	26	22
3	3	6	3	1032	40	4	22	26	22
3	3	6	4	3730	40	4	16	20	22
3	3	6	5	3397	40	4	15	19	22
3	3	6	6	0724	40	4	14	18	22
3	3	6	7	1736	40	4	11	15	22
3	3	6	8	4156	40	4	11	15	22
3	3	6	9	4431	20	2	4	6	20
3	3	6	9	4442	20	2	7	9	20
3	3	6	10	2015	20	2	9	11	20
3	3	6	10	2016	20	2	1	3	20
3	3	6	11	4892	40	4	10	14	22
3	3	6	12	4697	40	4	5	9	22
3	3	6	13	1576	40	4	4	8	22
3	3	7	0	1101	20	2	6	8	20
3	3	7	0	1102	20	2	17	19	20
3	3	7	1	2101	40	4	22	26	22
3	3	7	2	0654	20	2	5	7	20
3	3	7	2	0655	20	2	15	17	20
3	3	7	3	0353	40	4	19	23	22
3	3	7	4	1650	40	4	19	23	22
3	3	7	5	4117	40	4	18	22	22
3	3	7	6	3450	40	4	15	19	22
3	3	7	7	3807	40	4	12	16	22
3	3	7	8	2882	20	2	1	3	20
3	3	7	8	2900	20	2	9	11	20
3	3	7	9	3164	40	4	10	14	22
3	3	7	10	4858	40	4	9	13	22
3	3	7	11	4540	40	4	5	9	22
3	3	7	12	2566	40	4	4	8	22
