24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
5	6278	20	2	3	5	20
2	6297	20	2	4	6	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
3	2	0	15	5370	40	4	6	10	22
3	2	0	16	4298	40	4	3	7	22
3	2	0	17	0825	40	4	1	5	22
3	2	1	0	1617	20	2	11	13	20
3	2	1	0	1625	20	2	17	19	20
3	2	1	1	3093	20	2	12	14	20
3	2	1	1	3111	20	2	15	17	20
3	2	1	2	4238	40	4	20	24	22
3	2	1	3	4935	40	4	20	24	22
3	2	1	4	5413	20	2	7	9	20
3	2	1	4	5414	20	2	13	15	20
3	2	1	5	0497	20	2	6	8	20
3	2	1	5	0510	20	2	12	14	20
3	2	1	6	0928	40	4	18	22	22
3	2	1	7	2718	40	4	16	20	22
3	2	1	8	2382	40	4	12	16	22
3	2	1	9	1340	40	4	9	13	22
3	2	1	10	4709	20	2	4	6	20
3	2	1	10	4710	20	2	5	7	20
3	2	1	11	3818	40	4	8	12	22
3	2	1	12	5830	20	2	6	8	20
3	2	1	12	5842	20	2	0	2	20
3	2	1	13	3691	20	2	1	3	20
3	2	1	13	3692	20	2	4	6	20
3	2	1	14	0180	40	4	4	8	22
3	2	1	15	2227	40	4	4	8	22
3	2	1	16	4084	20	2	0	2	20
3	2	1	16	4085	20	2	4	6	20
3	2	1	17	0397	40	4	3	7	22
3	2	2	0	1078	20	2	10	12	20
3	2	2	0	1095	20	2	17	19	20
3	2	2	1	0611	40	4	22	26	22
3	2	2	2	4195	40	4	21	25	22
3	2	2	3	6019	40	4	21	25	22
3	2	2	4	4885	20	2	13	15	20
3	2	2	4	4900	20	2	7	9	20
3	2	2	5	3532	40	4	18	22	22
3	2	2	6	2090	40	4	17	21	22
3	2	2	7	5373	40	4	17	21	22
3	2	2	8	2471	40	4	16	20	22
3	2	2	9	1709	40	4	14	18	22
3	2	2	10	3229	40	4	14	18	22
3	2	2	11	2848	20	2	2	4	20
3	2	2	11	2849	20	2	10	12	20
3	2	2	12	5788	40	4	12	16	22
3	2	2	13	6202	40	4	10	14	22
3	2	2	14	3903	20	2	2	4	20
3	2	2	14	3918	20	2	7	9	20
3	2	2	15	0417	40	4	8	12	22
3	2	2	16	4700	40	4	8	12	22
3	2	2	17	0185	40	4	5	9	22
3	2	3	0	2255	20	2	20	22	20
3	2	3	0	2265	20	2	6	8	20
3	2	3	1	5743	20	2	6	8	20
3	2	3	1	5744	20	2	20	22	20
3	2	3	2	0991	20	2	16	18	20
3	2	3	2	0995	20	2	9	11	20
3	2	3	3	0179	20	2	10	12	20
3	2	3	3	0187	20	2	14	16	20
3	2	3	4	4349	20	2	12	14	20
3	2	3	4	4352	20	2	12	14	20
3	2	3	5	5199	20	2	16	18	20
3	2	3	5	5200	20	2	7	9	20
3	2	3	6	1720	20	2	14	16	20
3	2	3	6	1738	20	2	4	6	20
3	2	3	7	3937	20	2	3	5	20
3	2	3	7	3962	20	2	13	15	20
3	2	3	8	3265	20	2	13	15	20
3	2	3	8	3266	20	2	2	4	20
3	2	3	9	2939	40	4	14	18	22
3	2	3	10	3652	40	4	14	18	22
3	2	3	11	4908	40	4	12	16	22
3	2	3	12	6118	40	4	12	16	22
3	2	3	13	1586	40	4	10	14	22
3	2	3	14	0740	40	4	8	12	22
3	2	3	15	6250	40	4	8	12	22
3	2	3	16	6215	40	4	5	9	22
3	2	3	17	2829	40	4	1	5	22
3	2	4	0	2893	40	4	22	26	22
3	2	4	1	1326	20	2	15	17	20
3	2	4	1	1346	20	2	5	7	20
3	2	4	2	0481	40	4	19	23	22
3	2	4	3	0876	20	2	4	6	20
3	2	4	3	0898	20	2	15	17	20
3	2	4	4	4338	40	4	16	20	22
3	2	4	5	2545	40	4	14	18	22
3	2	4	6	3666	20	2	3	5	20
3	2	4	6	3681	20	2	11	13	20
3	2	4	7	3980	20	2	1	3	20
3	2	4	7	3985	20	2	13	15	20
3	2	4	8	4749	40	4	14	18	22
3	2	4	9	2057	40	4	13	17	22
3	2	4	10	5212	20	2	0	2	20
3	2	4	10	5213	20	2	13	15	20
3	2	4	11	3387	40	4	10	14	22
3	2	4	12	0199	40	4	9	13	22
3	2	4	13	1748	40	4	8	12	22
3	2	4	14	5538	40	4	7	11	22
3	2	4	15	2393	40	4	4	8	22
3	2	4	16	5094	40	4	3	7	22
3	2	4	17	5775	40	4	2	6	22
3	2	5	0	1875	20	2	20	22	20
3	2	5	0	1879	20	2	8	10	20
3	2	5	1	2979	20	2	7	9	20
3	2	5	1	2987	20	2	18	20	20
3	2	5	2	1375	20	2	14	16	20
3	2	5	2	1376	20	2	10	12	20
3	2	5	3	4185	20	2	7	9	20
3	2	5	3	4204	20	2	16	18	20
3	2	5	4	5974	40	4	21	25	22
3	2	5	5	0571	40	4	20	24	22
3	2	5	6	3496	40	4	19	23	22
3	2	5	7	2551	40	4	17	21	22
3	2	5	8	4731	20	2	12	14	20
3	2	5	8	4739	20	2	3	5	20
3	2	5	9	1036	20	2	5	7	20
3	2	5	9	1037	20	2	8	10	20
3	2	5	10	5097	20	2	4	6	20
3	2	5	10	5098	20	2	9	11	20
3	2	5	11	0321	40	4	11	15	22
3	2	5	12	5796	40	4	11	15	22
3	2	5	13	5500	20	2	4	6	20
3	2	5	13	5503	20	2	6	8	20
3	2	5	14	3924	40	4	9	13	22
3	2	5	15	6184	40	4	5	9	22
3	2	5	16	5423	40	4	1	5	22
3	2	5	17	0208	40	4	0	4	22
3	2	6	0	3307	20	2	19	21	20
3	2	6	0	3308	20	2	13	15	20
3	2	6	1	6214	20	2	11	13	20
3	2	6	1	6226	20	2	20	22	20
3	2	6	2	4222	20	2	10	12	20
3	2	6	2	4255	20	2	19	21	20
3	2	6	3	0198	20	2	16	18	20
3	2	6	3	0210	20	2	8	10	20
3	2	6	4	2026	40	4	20	24	22
3	2	6	5	6058	40	4	19	23	22
3	2	6	6	1529	20	2	9	11	20
3	2	6	6	1534	20	2	9	11	20
3	2	6	7	0745	40	4	17	21	22
3	2	6	8	2483	20	2	8	10	20
3	2	6	8	2484	20	2	9	11	20
3	2	6	9	2929	40	4	16	20	22
3	2	6	10	5024	40	4	16	20	22
3	2	6	11	5444	40	4	16	20	22
3	2	6	12	5813	20	2	4	6	20
3	2	6	12	5814	20	2	12	14	20
3	2	6	13	1150	40	4	13	17	22
3	2	6	14	6267	20	2	9	11	20
3	2	6	14	6268	20	2	4	6	20
3	2	6	15	3972	40	4	10	14	22
3	2	6	16	4877	40	4	4	8	22
3	2	6	17	1894	40	4	2	6	22
3	2	7	0	4934	20	2	17	19	20
3	2	7	0	4942	20	2	11	13	20
3	2	7	1	1445	20	2	10	12	20
3	2	7	1	1461	20	2	13	15	20
3	2	7	2	0951	40	4	21	25	22
3	2	7	3	4496	40	4	21	25	22
3	2	7	4	3784	20	2	15	17	20
3	2	7	4	3785	20	2	3	5	20
3	2	7	5	2856	40	4	17	21	22
3	2	7	6	0580	40	4	16	20	22
3	2	7	7	1973	20	2	10	12	20
3	2	7	7	1978	20	2	5	7	20
3	2	7	8	5590	40	4	14	18	22
3	2	7	9	5866	40	4	11	15	22
3	2	7	10	0320	20	2	9	11	20
3	2	7	10	0347	20	2	1	3	20
3	2	7	11	2639	20	2	4	6	20
3	2	7	11	2651	20	2	6	8	20
3	2	7	12	3273	40	4	10	14	22
3	2	7	13	4213	20	2	10	12	20
3	2	7	13	4214	20	2	0	2	20
3	2	7	14	3565	40	4	8	12	22
3	2	7	15	2455	40	4	3	7	22
3	2	7	16	2368	40	4	2	6	22
3	2	7	17	0221	40	4	1	5	22
3	2	8	0	5545	20	2	20	22	20
3	2	8	0	5546	20	2	20	22	20
3	2	8	1	4096	20	2	15	17	20
3	2	8	1	4105	20	2	14	16	20
3	2	8	2	0526	20	2	11	13	20
3	2	8	2	0527	20	2	17	19	20
3	2	8	3	1636	20	2	13	15	20
3	2	8	3	1637	20	2	9	11	20
3	2	8	4	2620	40	4	20	24	22
3	2	8	5	1159	40	4	19	23	22
3	2	8	6	3065	40	4	18	22	22
3	2	8	7	4757	40	4	18	22	22
3	2	8	8	3622	40	4	16	20	22
3	2	8	9	2283	40	4	12	16	22
3	2	8	10	5260	20	2	3	5	20
3	2	8	10	5261	20	2	8	10	20
3	2	8	11	2145	40	4	4	8	22
3	2	8	12	3472	40	4	3	7	22
3	2	8	13	3981	40	4	3	7	22
3	2	8	14	0350	20	2	0	2	20
3	2	8	14	0351	20	2	2	4	20
3	2	8	15	0438	40	4	2	6	22
3	2	8	16	0225	40	4	1	5	22
3	2	8	17	5164	40	4	0	4	22
3	2	9	0	5018	20	2	11	13	20
3	2	9	0	5031	20	2	19	21	20
3	2	9	1	3476	20	2	15	17	20
3	2	9	1	3477	20	2	14	16	20
3	2	9	2	0224	20	2	6	8	20
3	2	9	2	0227	20	2	20	22	20
3	2	9	3	0790	40	4	20	24	22
3	2	9	4	2315	40	4	19	23	22
3	2	9	5	2738	40	4	16	20	22
3	2	9	6	4376	40	4	15	19	22
3	2	9	7	5707	40	4	12	16	22
3	2	9	8	1618	40	4	11	15	22
3	2	9	9	4769	40	4	11	15	22
3	2	9	10	4119	40	4	10	14	22
3	2	9	11	1327	40	4	8	12	22
3	2	9	12	1808	40	4	8	12	22
3	2	9	13	2118	40	4	6	10	22
3	2	9	14	3251	40	4	4	8	22
3	2	9	15	3341	40	4	3	7	22
3	2	9	16	1253	40	4	0	4	22
3	2	9	17	3172	40	4	0	4	22
3	2	10	0	0430	20	2	16	18	20
3	2	10	0	0442	20	2	16	18	20
3	2	10	1	2657	20	2	10	12	20
3	2	10	1	2675	20	2	20	22	20
3	2	10	2	5218	20	2	12	14	20
3	2	10	2	5235	20	2	13	15	20
3	2	10	3	4042	40	4	22	26	22
3	2	10	4	2177	40	4	20	24	22
3	2	10	5	4567	20	2	5	7	20
3	2	10	5	4570	20	2	15	17	20
3	2	10	6	3627	40	4	19	23	22
3	2	10	7	1429	40	4	18	22	22
3	2	10	8	5787	20	2	10	12	20
3	2	10	8	5806	20	2	8	10	20
3	2	10	9	6237	40	4	15	19	22
3	2	10	10	3322	40	4	12	16	22
3	2	10	11	1111	40	4	11	15	22
3	2	10	12	4998	40	4	8	12	22
3	2	10	13	6063	40	4	8	12	22
3	2	10	14	0237	40	4	7	11	22
3	2	10	15	6172	20	2	5	7	20
3	2	10	15	6173	20	2	2	4	20
3	2	10	16	1987	40	4	5	9	22
3	2	10	17	1785	40	4	4	8	22
3	3	0	0	3386	20	2	16	18	20
3	3	0	0	3405	20	2	16	18	20
3	3	0	1	1389	20	2	12	14	20
3	3	0	1	1390	20	2	19	21	20
3	3	0	2	5905	20	2	17	19	20
3	3	0	2	5919	20	2	12	14	20
3	3	0	3	2938	20	2	12	14	20
3	3	0	3	2945	20	2	10	12	20
3	3	0	4	5425	40	4	22	26	22
3	3	0	5	2069	40	4	19	23	22
3	3	0	6	0620	40	4	18	22	22
3	3	0	7	0243	40	4	17	21	22
3	3	0	8	5009	40	4	17	21	22
3	3	0	9	4128	20	2	6	8	20
3	3	0	9	4129	20	2	10	12	20
3	3	0	10	4547	40	4	10	14	22
3	3	0	11	4756	20	2	8	10	20
3	3	0	11	4787	20	2	0	2	20
3	3	0	12	2495	40	4	7	11	22
3	3	0	13	2733	40	4	7	11	22
3	3	0	14	1182	40	4	6	10	22
3	3	0	15	6216	40	4	4	8	22
3	3	0	16	1042	40	4	3	7	22
3	3	0	17	5871	40	4	0	4	22
3	3	1	0	6179	20	2	17	19	20
3	3	1	0	6187	20	2	19	21	20
3	3	1	1	5062	20	2	19	21	20
3	3	1	1	5063	20	2	16	18	20
3	3	1	2	2282	20	2	11	13	20
3	3	1	2	2290	20	2	19	21	20
3	3	1	3	4477	20	2	12	14	20
3	3	1	3	4503	20	2	15	17	20
3	3	1	4	2957	20	2	11	13	20
3	3	1	4	2958	20	2	8	10	20
3	3	1	5	4010	40	4	19	23	22
3	3	1	6	5825	40	4	18	22	22
3	3	1	7	0254	40	4	17	21	22
3	3	1	8	1021	40	4	17	21	22
3	3	1	9	3660	40	4	16	20	22
3	3	1	10	1893	20	2	0	2	20
3	3	1	10	1896	20	2	14	16	20
3	3	1	11	1438	40	4	13	17	22
3	3	1	12	6057	20	2	5	7	20
3	3	1	12	6074	20	2	7	9	20
3	3	1	13	3364	40	4	10	14	22
3	3	1	14	0626	40	4	8	12	22
3	3	1	15	6271	40	4	7	11	22
3	3	1	16	1721	40	4	5	9	22
3	3	1	17	0877	40	4	4	8	22
3	3	2	0	0944	20	2	12	14	20
3	3	2	0	0959	20	2	17	19	20
3	3	2	1	2510	20	2	14	16	20
3	3	2	1	2521	20	2	14	16	20
3	3	2	2	5985	20	2	13	15	20
3	3	2	2	5986	20	2	14	16	20
3	3	2	3	1961	20	2	14	16	20
3	3	2	3	1962	20	2	11	13	20
3	3	2	4	3201	40	4	22	26	22
3	3	2	5	4815	40	4	19	23	22
3	3	2	6	5596	40	4	17	21	22
3	3	2	7	4471	40	4	15	19	22
3	3	2	8	0260	40	4	14	18	22
3	3	2	9	5271	40	4	12	16	22
3	3	2	10	3834	40	4	11	15	22
3	3	2	11	4155	40	4	11	15	22
3	3	2	12	0697	40	4	10	14	22
3	3	2	13	1649	40	4	8	12	22
3	3	2	14	3667	40	4	8	12	22
3	3	2	15	0546	40	4	3	7	22
3	3	2	16	1791	40	4	2	6	22
3	3	2	17	5914	40	4	1	5	22
3	3	3	0	0356	20	2	10	12	20
3	3	3	0	0376	20	2	19	21	20
3	3	3	1	2494	20	2	11	13	20
3	3	3	1	2498	20	2	14	16	20
3	3	3	2	4160	40	4	22	26	22
3	3	3	3	3420	20	2	2	4	20
3	3	3	3	3421	20	2	19	21	20
3	3	3	4	5998	40	4	20	24	22
3	3	3	5	5270	20	2	13	15	20
3	3	3	5	5276	20	2	4	6	20
3	3	3	6	1500	40	4	16	20	22
3	3	3	7	1805	20	2	1	3	20
3	3	3	7	1813	20	2	14	16	20
3	3	3	8	3102	40	4	15	19	22
3	3	3	9	4916	40	4	14	18	22
3	3	3	10	0974	40	4	10	14	22
3	3	3	11	2230	40	4	10	14	22
3	3	3	12	3865	40	4	9	13	22
3	3	3	13	4673	40	4	9	13	22
3	3	3	14	5672	40	4	9	13	22
3	3	3	15	1242	40	4	8	12	22
3	3	3	16	5873	20	2	3	5	20
3	3	3	16	5874	20	2	1	3	20
3	3	3	17	0253	20	2	1	3	20
3	3	3	17	0266	20	2	1	3	20
3	3	4	0	2023	20	2	6	8	20
3	3	4	0	2034	20	2	17	19	20
3	3	4	1	1043	40	4	20	24	22
3	3	4	2	3795	20	2	15	17	20
3	3	4	2	3803	20	2	5	7	20
3	3	4	3	3346	20	2	15	17	20
3	3	4	3	3347	20	2	4	6	20
3	3	4	4	4622	40	4	19	23	22
3	3	4	5	0632	40	4	18	22	22
3	3	4	6	1563	40	4	18	22	22
3	3	4	7	2968	20	2	10	12	20
3	3	4	7	2969	20	2	8	10	20
3	3	4	8	5389	40	4	18	22	22
3	3	4	9	0273	40	4	17	21	22
3	3	4	10	2584	40	4	15	19	22
3	3	4	11	4269	40	4	14	18	22
3	3	4	12	6122	40	4	13	17	22
3	3	4	13	5831	40	4	9	13	22
3	3	4	14	6010	40	4	9	13	22
3	3	4	15	5044	40	4	6	10	22
3	3	4	16	5247	40	4	4	8	22
3	3	4	17	1940	40	4	1	5	22
3	3	5	0	4411	20	2	14	16	20
3	3	5	0	4412	20	2	10	12	20
3	3	5	1	4959	20	2	9	11	20
3	3	5	1	4960	20	2	15	17	20
3	3	5	2	2557	40	4	22	26	22
3	3	5	3	0545	20	2	18	20	20
3	3	5	3	0588	20	2	2	4	20
3	3	5	4	3571	40	4	16	20	22
3	3	5	5	3881	20	2	6	8	20
3	3	5	5	3893	20	2	10	12	20
3	3	5	6	1406	20	2	15	17	20
3	3	5	6	1407	20	2	0	2	20
3	3	5	7	3235	40	4	15	19	22
3	3	5	8	1854	40	4	14	18	22
3	3	5	9	1166	40	4	8	12	22
3	3	5	10	2237	40	4	8	12	22
3	3	5	11	0422	20	2	0	2	20
3	3	5	11	0423	20	2	6	8	20
3	3	5	12	0279	40	4	5	9	22
3	3	5	13	3075	40	4	3	7	22
3	3	5	14	1053	40	4	2	6	22
3	3	5	15	1725	40	4	2	6	22
3	3	5	16	4317	40	4	1	5	22
3	3	5	17	2458	40	4	0	4	22
3	3	6	0	2122	20	2	18	20	20
3	3	6	0	2123	20	2	19	21	20
3	3	6	1	4805	20	2	15	17	20
3	3	6	1	4806	20	2	12	14	20
3	3	6	2	2901	40	4	21	25	22
3	3	6	3	3488	40	4	21	25	22
3	3	6	4	3938	40	4	20	24	22
3	3	6	5	1260	40	4	19	23	22
3	3	6	6	0908	40	4	15	19	22
3	3	6	7	4438	20	2	3	5	20
3	3	6	7	4457	20	2	12	14	20
3	3	6	8	0283	40	4	13	17	22
3	3	6	9	5879	40	4	12	16	22
3	3	6	10	0539	20	2	1	3	20
3	3	6	10	0540	20	2	10	12	20
3	3	6	11	5678	40	4	9	13	22
3	3	6	12	1876	40	4	6	10	22
3	3	6	13	1716	40	4	5	9	22
3	3	6	14	5396	40	4	4	8	22
3	3	6	15	3371	40	4	2	6	22
3	3	6	16	5559	40	4	2	6	22
3	3	6	17	0841	40	4	0	4	22
3	3	7	0	0278	20	2	11	13	20
3	3	7	0	0293	20	2	15	17	20
3	3	7	1	4716	20	2	14	16	20
3	3	7	1	4717	20	2	9	11	20
3	3	7	2	1543	20	2	13	15	20
3	3	7	2	1544	20	2	7	9	20
3	3	7	3	2696	40	4	19	23	22
3	3	7	4	3446	20	2	13	15	20
3	3	7	4	3447	20	2	6	8	20
3	3	7	5	1010	20	2	8	10	20
3	3	7	5	1011	20	2	9	11	20
3	3	7	6	2331	40	4	16	20	22
3	3	7	7	3825	20	2	1	3	20
3	3	7	7	3840	20	2	14	16	20
3	3	7	8	4280	20	2	0	2	20
3	3	7	8	4281	20	2	14	16	20
3	3	7	9	3162	20	2	0	2	20
3	3	7	9	3174	20	2	13	15	20
3	3	7	10	5219	40	4	10	14	22
3	3	7	11	0798	40	4	6	10	22
3	3	7	12	2148	40	4	5	9	22
3	3	7	13	5613	40	4	5	9	22
3	3	7	14	1974	40	4	4	8	22
3	3	7	15	1418	20	2	1	3	20
3	3	7	15	1419	20	2	0	2	20
3	3	7	16	4633	40	4	1	5	22
3	3	7	17	5501	40	4	1	5	22
3	3	8	0	4519	20	2	12	14	20
3	3	8	0	4531	20	2	16	18	20
3	3	8	1	2658	40	4	21	25	22
3	3	8	2	3430	20	2	10	12	20
3	3	8	2	3431	20	2	11	13	20
3	3	8	3	0973	20	2	4	6	20
3	3	8	3	0978	20	2	15	17	20
3	3	8	4	3872	40	4	19	23	22
3	3	8	5	0301	40	4	17	21	22
3	3	8	6	1943	20	2	15	17	20
3	3	8	6	1944	20	2	1	3	20
3	3	8	7	5619	20	2	10	12	20
3	3	8	7	5624	20	2	6	8	20
3	3	8	8	0641	40	4	14	18	22
3	3	8	9	3124	40	4	14	18	22
3	3	8	10	1655	40	4	12	16	22
3	3	8	11	5314	40	4	11	15	22
3	3	8	12	5113	40	4	7	11	22
3	3	8	13	2342	20	2	4	6	20
3	3	8	13	2349	20	2	0	2	20
3	3	8	14	1561	40	4	3	7	22
3	3	8	15	4350	40	4	3	7	22
3	3	8	16	2481	40	4	2	6	22
3	3	8	17	1446	40	4	0	4	22
3	3	9	0	3182	20	2	14	16	20
3	3	9	0	3183	20	2	14	16	20
3	3	9	1	5475	20	2	19	21	20
3	3	9	1	5481	20	2	9	11	20
3	3	9	2	0357	40	4	22	26	22
3	3	9	3	4546	20	2	8	10	20
3	3	9	3	4553	20	2	14	16	20
3	3	9	4	4055	40	4	21	25	22
3	3	9	5	1201	40	4	18	22	22
3	3	9	6	2172	20	2	10	12	20
3	3	9	6	2188	20	2	8	10	20
3	3	9	7	0824	20	2	15	17	20
3	3	9	7	0827	20	2	1	3	20
3	3	9	8	1662	40	4	16	20	22
3	3	9	9	2746	40	4	16	20	22
3	3	9	10	3733	40	4	12	16	22
3	3	9	11	5192	40	4	10	14	22
3	3	9	12	6015	20	2	4	6	20
3	3	9	12	6030	20	2	2	4	20
3	3	9	13	2002	40	4	4	8	22
3	3	9	14	2667	40	4	3	7	22
3	3	9	15	0314	40	4	1	5	22
3	3	9	16	5115	40	4	1	5	22
3	3	9	17	5008	20	2	0	2	20
3	3	9	17	5016	20	2	0	2	20
3	3	10	0	5455	20	2	20	22	20
3	3	10	0	5456	20	2	9	11	20
3	3	10	1	1330	40	4	22	26	22
3	3	10	2	0882	40	4	21	25	22
3	3	10	3	1792	40	4	19	23	22
3	3	10	4	4078	40	4	17	21	22
3	3	10	5	0471	20	2	10	12	20
3	3	10	5	0492	20	2	6	8	20
3	3	10	6	2343	40	4	15	19	22
3	3	10	7	2687	40	4	15	19	22
3	3	10	8	4520	40	4	15	19	22
3	3	10	9	3621	20	2	14	16	20
3	3	10	9	3635	20	2	0	2	20
3	3	10	10	4836	40	4	14	18	22
3	3	10	11	3026	40	4	13	17	22
3	3	10	12	3357	40	4	10	14	22
3	3	10	13	5166	40	4	9	13	22
3	3	10	14	6016	40	4	5	9	22
3	3	10	15	0363	40	4	4	8	22
3	3	10	16	0317	40	4	1	5	22
3	3	10	17	3949	40	4	1	5	22
5	0	0	0	0543	20	2	19	21	20
5	0	0	0	0544	20	2	18	20	20
5	0	0	1	2208	20	2	20	22	20
5	0	0	1	2209	20	2	14	16	20
5	0	0	2	4556	20	2	15	17	20
5	0	0	2	4557	20	2	19	21	20
5	0	0	3	5921	20	2	18	20	20
5	0	0	3	5922	20	2	13	15	20
5	0	0	4	1513	40	4	21	25	22
5	0	0	5	5280	20	2	8	10	20
5	0	0	5	5285	20	2	11	13	20
5	0	0	6	3055	20	2	14	16	20
5	0	0	6	3070	20	2	4	6	20
5	0	0	7	0008	40	4	14	18	22
5	0	0	8	3771	40	4	14	18	22
5	0	0	9	3527	40	4	11	15	22
5	0	0	10	1983	40	4	8	12	22
5	0	0	11	4320	20	2	1	3	20
5	0	0	11	4321	20	2	7	9	20
5	0	0	12	5718	40	4	8	12	22
5	0	0	13	6238	40	4	7	11	22
5	0	0	14	4121	40	4	6	10	22
5	0	0	15	6204	40	4	5	9	22
5	0	0	16	1302	40	4	4	8	22
5	0	0	17	2944	40	4	2	6	22
5	0	1	0	6157	20	2	18	20	20
5	0	1	0	6174	20	2	20	22	20
5	0	1	1	2797	20	2	19	21	20
5	0	1	1	2823	20	2	11	13	20
5	0	1	2	5138	20	2	7	9	20
5	0	1	2	5147	20	2	18	20	20
5	0	1	3	3478	20	2	4	6	20
5	0	1	3	3487	20	2	20	22	20
5	0	1	4	0012	20	2	18	20	20
5	0	1	4	0013	20	2	4	6	20
5	0	1	5	2093	40	4	21	25	22
5	0	1	6	4455	40	4	19	23	22
5	0	1	7	3965	40	4	18	22	22
5	0	1	8	0706	40	4	17	21	22
5	0	1	9	6060	20	2	16	18	20
5	0	1	9	6061	20	2	1	3	20
5	0	1	10	1082	40	4	15	19	22
5	0	1	11	1737	40	4	13	17	22
5	0	1	12	5805	40	4	13	17	22
5	0	1	13	1483	40	4	10	14	22
5	0	1	14	2589	20	2	2	4	20
5	0	1	14	2590	20	2	7	9	20
5	0	1	15	4902	40	4	6	10	22
5	0	1	16	5709	40	4	3	7	22
5	0	1	17	5057	40	4	0	4	22
5	0	2	0	1460	40	4	20	24	22
5	0	2	1	5197	40	4	20	24	22
5	0	2	2	0022	40	4	19	23	22
5	0	2	3	3187	20	2	4	6	20
5	0	2	3	3215	20	2	15	17	20
5	0	2	4	3686	40	4	19	23	22
5	0	2	5	2798	40	4	18	22	22
5	0	2	6	2396	20	2	15	17	20
5	0	2	6	2404	20	2	1	3	20
5	0	2	7	4331	40	4	16	20	22
5	0	2	8	4724	40	4	15	19	22
5	0	2	9	1930	40	4	13	17	22
5	0	2	10	0851	20	2	6	8	20
5	0	2	10	0852	20	2	2	4	20
5	0	2	11	4050	20	2	7	9	20
5	0	2	11	4082	20	2	1	3	20
5	0	2	12	0636	40	4	6	10	22
5	0	2	13	1029	40	4	5	9	22
5	0	2	14	2272	40	4	4	8	22
5	0	2	15	1297	40	4	3	7	22
5	0	2	16	5077	40	4	1	5	22
5	0	2	17	1222	40	4	0	4	22
5	0	3	0	4795	20	2	17	19	20
5	0	3	0	4819	20	2	19	21	20
5	0	3	1	3314	20	2	11	13	20
5	0	3	1	3385	20	2	17	19	20
5	0	3	2	0896	40	4	20	24	22
5	0	3	3	0456	40	4	18	22	22
5	0	3	4	4385	40	4	18	22	22
5	0	3	5	5589	40	4	17	21	22
5	0	3	6	2750	40	4	16	20	22
5	0	3	7	3975	40	4	15	19	22
5	0	3	8	1304	40	4	12	16	22
5	0	3	9	1684	40	4	12	16	22
5	0	3	10	1986	40	4	12	16	22
5	0	3	11	0032	40	4	10	14	22
5	0	3	12	6007	40	4	10	14	22
5	0	3	13	2410	20	2	1	3	20
5	0	3	13	2457	20	2	8	10	20
5	0	3	14	3114	40	4	6	10	22
5	0	3	15	2320	20	2	0	2	20
5	0	3	15	2321	20	2	4	6	20
5	0	3	16	3262	40	4	2	6	22
5	0	3	17	5936	40	4	0	4	22
5	0	4	0	4089	20	2	19	21	20
5	0	4	0	4090	20	2	8	10	20
5	0	4	1	0038	40	4	21	25	22
5	0	4	2	2760	40	4	20	24	22
5	0	4	3	5104	20	2	13	15	20
5	0	4	3	5109	20	2	7	9	20
5	0	4	4	5698	40	4	20	24	22
5	0	4	5	1092	40	4	19	23	22
5	0	4	6	2274	40	4	19	23	22
5	0	4	7	3193	40	4	19	23	22
5	0	4	8	0668	20	2	13	15	20
5	0	4	8	0678	20	2	5	7	20
5	0	4	9	4684	40	4	18	22	22
5	0	4	10	6036	20	2	11	13	20
5	0	4	10	6048	20	2	7	9	20
5	0	4	11	3842	40	4	11	15	22
5	0	4	12	1787	40	4	8	12	22
5	0	4	13	2052	20	2	4	6	20
5	0	4	13	2053	20	2	3	5	20
5	0	4	14	3599	40	4	7	11	22
5	0	4	15	1665	40	4	4	8	22
5	0	4	16	1551	40	4	1	5	22
5	0	4	17	5633	40	4	1	5	22
5	0	5	0	1695	20	2	13	15	20
5	0	5	0	1696	20	2	17	19	20
5	0	5	1	3605	20	2	3	5	20
5	0	5	1	3629	20	2	19	21	20
5	0	5	2	2376	20	2	0	2	20
5	0	5	2	2377	20	2	16	18	20
5	0	5	3	0467	40	4	13	17	22
5	0	5	4	0826	40	4	13	17	22
5	0	5	5	1106	40	4	13	17	22
5	0	5	6	3287	40	4	13	17	22
5	0	5	7	5007	40	4	12	16	22
5	0	5	8	4124	20	2	2	4	20
5	0	5	8	4125	20	2	9	11	20
5	0	5	9	0049	40	4	10	14	22
5	0	5	10	4415	40	4	9	13	22
5	0	5	11	3081	40	4	8	12	22
5	0	5	12	1467	20	2	5	7	20
5	0	5	12	1468	20	2	2	4	20
5	0	5	13	2776	40	4	7	11	22
5	0	5	14	4677	40	4	7	11	22
5	0	5	15	5328	40	4	6	10	22
5	0	5	16	2907	40	4	3	7	22
5	0	5	17	4907	40	4	3	7	22
5	0	6	0	2119	20	2	3	5	20
5	0	6	0	2140	20	2	19	21	20
5	0	6	1	0658	20	2	12	14	20
5	0	6	1	0659	20	2	9	11	20
5	0	6	2	3109	20	2	18	20	20
5	0	6	2	3117	20	2	3	5	20
5	0	6	3	1154	20	2	6	8	20
5	0	6	3	1155	20	2	14	16	20
5	0	6	4	2662	40	4	20	24	22
5	0	6	5	4163	40	4	19	23	22
5	0	6	6	1631	20	2	5	7	20
5	0	6	6	1632	20	2	13	15	20
5	0	6	7	0021	20	2	4	6	20
