24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
5	6190	20	2	10	12	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
2	2	0	14	3168	40	4	5	9	22
2	2	0	15	1090	40	4	2	6	22
2	2	0	16	5571	40	4	2	6	22
2	2	0	17	5227	40	4	1	5	22
2	2	1	0	0727	20	2	9	11	20
2	2	1	0	0728	20	2	17	19	20
2	2	1	1	2985	40	4	22	26	22
2	2	1	2	3483	40	4	21	25	22
2	2	1	3	5046	20	2	12	14	20
2	2	1	3	5066	20	2	8	10	20
2	2	1	4	1871	20	2	17	19	20
2	2	1	4	1872	20	2	1	3	20
2	2	1	5	4159	20	2	1	3	20
2	2	1	5	4172	20	2	17	19	20
2	2	1	6	5843	40	4	18	22	22
2	2	1	7	5513	40	4	15	19	22
2	2	1	8	4580	20	2	10	12	20
2	2	1	8	4581	20	2	4	6	20
2	2	1	9	1321	40	4	13	17	22
2	2	1	10	2336	20	2	5	7	20
2	2	1	10	2337	20	2	8	10	20
2	2	1	11	2657	40	4	13	17	22
2	2	1	12	0447	40	4	12	16	22
2	2	1	13	1671	40	4	8	12	22
2	2	1	14	3959	40	4	7	11	22
2	2	1	15	0130	20	2	4	6	20
2	2	1	15	0178	20	2	2	4	20
2	2	1	16	4924	20	2	3	5	20
2	2	1	16	4963	20	2	1	3	20
2	2	1	17	6166	40	4	3	7	22
2	2	2	0	3092	20	2	9	11	20
2	2	2	0	3093	20	2	20	22	20
2	2	2	1	6124	20	2	8	10	20
2	2	2	1	6125	20	2	16	18	20
2	2	2	2	1179	40	4	22	26	22
2	2	2	3	1732	40	4	22	26	22
2	2	2	4	2532	20	2	10	12	20
2	2	2	4	2543	20	2	12	14	20
2	2	2	5	0694	40	4	21	25	22
2	2	2	6	5770	40	4	21	25	22
2	2	2	7	0185	40	4	20	24	22
2	2	2	8	3747	20	2	16	18	20
2	2	2	8	3748	20	2	4	6	20
2	2	2	9	6291	20	2	13	15	20
2	2	2	9	6292	20	2	5	7	20
2	2	2	10	2200	40	4	16	20	22
2	2	2	11	4840	20	2	6	8	20
2	2	2	11	4841	20	2	7	9	20
2	2	2	12	4538	40	4	11	15	22
2	2	2	13	4200	40	4	10	14	22
2	2	2	14	5151	40	4	10	14	22
2	2	2	15	5379	40	4	8	12	22
2	2	2	16	5636	40	4	4	8	22
2	2	2	17	4473	40	4	0	4	22
2	2	3	0	1271	20	2	17	19	20
2	2	3	0	1293	20	2	18	20	20
2	2	3	1	0184	20	2	11	13	20
2	2	3	1	0194	20	2	20	22	20
2	2	3	2	2305	20	2	17	19	20
2	2	3	2	2313	20	2	13	15	20
2	2	3	3	5076	40	4	20	24	22
2	2	3	4	5790	20	2	7	9	20
2	2	3	4	5791	20	2	11	13	20
2	2	3	5	6136	40	4	18	22	22
2	2	3	6	0872	20	2	11	13	20
2	2	3	6	0883	20	2	5	7	20
2	2	3	7	3693	40	4	15	19	22
2	2	3	8	4031	40	4	15	19	22
2	2	3	9	2962	40	4	13	17	22
2	2	3	10	4677	40	4	12	16	22
2	2	3	11	3416	40	4	10	14	22
2	2	3	12	4410	40	4	9	13	22
2	2	3	13	2071	40	4	8	12	22
2	2	3	14	5521	40	4	7	11	22
2	2	3	15	4977	40	4	3	7	22
2	2	3	16	3259	40	4	2	6	22
2	2	3	17	5729	40	4	1	5	22
2	2	4	0	2885	20	2	14	16	20
2	2	4	0	2901	20	2	20	22	20
2	2	4	1	1094	20	2	17	19	20
2	2	4	1	1095	20	2	7	9	20
2	2	4	2	1827	20	2	11	13	20
2	2	4	2	1839	20	2	13	15	20
2	2	4	3	0208	20	2	5	7	20
2	2	4	3	0209	20	2	18	20	20
2	2	4	4	5330	20	2	18	20	20
2	2	4	4	5331	20	2	3	5	20
2	2	4	5	5823	20	2	6	8	20
2	2	4	5	5824	20	2	15	17	20
2	2	4	6	6281	40	4	21	25	22
2	2	4	7	3692	20	2	4	6	20
2	2	4	7	3700	20	2	16	18	20
2	2	4	8	4981	40	4	19	23	22
2	2	4	9	6174	40	4	17	21	22
2	2	4	10	0751	40	4	13	17	22
2	2	4	11	2592	40	4	13	17	22
2	2	4	12	4643	40	4	13	17	22
2	2	4	13	4372	40	4	11	15	22
2	2	4	14	2408	40	4	8	12	22
2	2	4	15	4115	40	4	7	11	22
2	2	4	16	1620	40	4	6	10	22
2	2	4	17	6304	40	4	3	7	22
2	2	5	0	3112	20	2	12	14	20
2	2	5	0	3117	20	2	9	11	20
2	2	5	1	3896	40	4	21	25	22
2	2	5	2	1541	40	4	20	24	22
2	2	5	3	2726	40	4	17	21	22
2	2	5	4	4851	40	4	17	21	22
2	2	5	5	2392	40	4	14	18	22
2	2	5	6	0469	20	2	12	14	20
2	2	5	6	0470	20	2	0	2	20
2	2	5	7	0953	40	4	12	16	22
2	2	5	8	2035	20	2	0	2	20
2	2	5	8	2039	20	2	12	14	20
2	2	5	9	4348	20	2	4	6	20
2	2	5	9	4378	20	2	7	9	20
2	2	5	10	1310	20	2	5	7	20
2	2	5	10	1311	20	2	5	7	20
2	2	5	11	3627	20	2	9	11	20
2	2	5	11	3628	20	2	1	3	20
2	2	5	12	5433	40	4	10	14	22
2	2	5	13	0759	40	4	8	12	22
2	2	5	14	0218	40	4	7	11	22
2	2	5	15	4650	40	4	6	10	22
2	2	5	16	5231	40	4	4	8	22
2	2	5	17	5316	40	4	2	6	22
2	2	6	0	3550	20	2	13	15	20
2	2	6	0	3563	20	2	17	19	20
2	2	6	1	1898	40	4	22	26	22
2	2	6	2	2736	40	4	22	26	22
2	2	6	3	1404	40	4	21	25	22
2	2	6	4	4778	40	4	21	25	22
2	2	6	5	0833	20	2	12	14	20
2	2	6	5	0851	20	2	7	9	20
2	2	6	6	5438	40	4	18	22	22
2	2	6	7	6004	40	4	15	19	22
2	2	6	8	0221	40	4	14	18	22
2	2	6	9	2427	40	4	12	16	22
2	2	6	10	3197	40	4	12	16	22
2	2	6	11	4464	40	4	11	15	22
2	2	6	12	5214	40	4	11	15	22
2	2	6	13	4204	40	4	9	13	22
2	2	6	14	0576	40	4	7	11	22
2	2	6	15	5853	40	4	7	11	22
2	2	6	16	1330	40	4	1	5	22
2	2	6	17	0789	40	4	0	4	22
2	2	7	0	4218	20	2	19	21	20
2	2	7	0	4219	20	2	20	22	20
2	2	7	1	2451	20	2	13	15	20
2	2	7	1	2452	20	2	20	22	20
2	2	7	2	3578	20	2	15	17	20
2	2	7	2	3579	20	2	10	12	20
2	2	7	3	1897	20	2	11	13	20
2	2	7	3	1908	20	2	12	14	20
2	2	7	4	0777	40	4	22	26	22
2	2	7	5	1272	40	4	18	22	22
2	2	7	6	5871	40	4	16	20	22
2	2	7	7	0410	20	2	4	6	20
2	2	7	7	0417	20	2	11	13	20
2	2	7	8	5512	20	2	10	12	20
2	2	7	8	5535	20	2	5	7	20
2	2	7	9	5266	40	4	12	16	22
2	2	7	10	6154	40	4	9	13	22
2	2	7	11	3309	40	4	7	11	22
2	2	7	12	1749	40	4	6	10	22
2	2	7	13	0228	40	4	5	9	22
2	2	7	14	3125	40	4	5	9	22
2	2	7	15	5028	40	4	3	7	22
2	2	7	16	4083	40	4	2	6	22
2	2	7	17	5158	40	4	1	5	22
2	2	8	0	0234	20	2	13	15	20
2	2	8	0	0235	20	2	13	15	20
2	2	8	1	4700	20	2	8	10	20
2	2	8	1	4701	20	2	14	16	20
2	2	8	2	5161	40	4	22	26	22
2	2	8	3	1550	40	4	20	24	22
2	2	8	4	2556	40	4	20	24	22
2	2	8	5	0790	40	4	19	23	22
2	2	8	6	4268	40	4	19	23	22
2	2	8	7	3347	40	4	16	20	22
2	2	8	8	3034	40	4	11	15	22
2	2	8	9	2047	40	4	10	14	22
2	2	8	10	2344	40	4	10	14	22
2	2	8	11	3845	20	2	10	12	20
2	2	8	11	3846	20	2	0	2	20
2	2	8	12	5786	40	4	9	13	22
2	2	8	13	5662	40	4	5	9	22
2	2	8	14	1257	40	4	4	8	22
2	2	8	15	1412	40	4	4	8	22
2	2	8	16	4065	20	2	4	6	20
2	2	8	16	4066	20	2	0	2	20
2	2	8	17	3761	40	4	0	4	22
2	2	9	0	2108	40	4	22	26	22
2	2	9	1	3128	20	2	11	13	20
2	2	9	1	3144	20	2	11	13	20
2	2	9	2	1158	40	4	20	24	22
2	2	9	3	1627	20	2	14	16	20
2	2	9	3	1628	20	2	6	8	20
2	2	9	4	0351	40	4	18	22	22
2	2	9	5	2596	40	4	15	19	22
2	2	9	6	3728	40	4	11	15	22
2	2	9	7	4832	40	4	9	13	22
2	2	9	8	0889	40	4	8	12	22
2	2	9	9	3976	20	2	6	8	20
2	2	9	9	3992	20	2	1	3	20
2	2	9	10	4199	20	2	0	2	20
2	2	9	10	4210	20	2	7	9	20
2	2	9	11	0744	40	4	6	10	22
2	2	9	12	4604	40	4	6	10	22
2	2	9	13	3038	40	4	3	7	22
2	2	9	14	4415	40	4	3	7	22
2	2	9	15	0244	40	4	0	4	22
2	2	9	16	2996	40	4	0	4	22
2	2	9	17	4535	20	2	0	2	20
2	2	9	17	4545	20	2	0	2	20
2	2	10	0	1992	20	2	15	17	20
2	2	10	0	2000	20	2	15	17	20
2	2	10	1	0248	20	2	12	14	20
2	2	10	1	0249	20	2	16	18	20
2	2	10	2	4737	20	2	19	21	20
2	2	10	2	4738	20	2	8	10	20
2	2	10	3	4114	20	2	12	14	20
2	2	10	3	4120	20	2	13	15	20
2	2	10	4	1439	20	2	17	19	20
2	2	10	4	1450	20	2	7	9	20
2	2	10	5	5641	20	2	8	10	20
2	2	10	5	5642	20	2	14	16	20
2	2	10	6	0823	40	4	20	24	22
2	2	10	7	2955	20	2	6	8	20
2	2	10	7	2970	20	2	11	13	20
2	2	10	8	3763	40	4	17	21	22
2	2	10	9	6298	40	4	17	21	22
2	2	10	10	3352	40	4	15	19	22
2	2	10	11	6135	20	2	0	2	20
2	2	10	11	6158	20	2	15	17	20
2	2	10	12	2708	40	4	10	14	22
2	2	10	13	5320	40	4	10	14	22
2	2	10	14	6271	40	4	9	13	22
2	2	10	15	6014	40	4	5	9	22
2	2	10	16	1335	40	4	4	8	22
2	2	10	17	5284	40	4	1	5	22
2	3	0	0	0260	20	2	14	16	20
2	3	0	0	0261	20	2	14	16	20
2	3	0	1	3013	40	4	18	22	22
2	3	0	2	3634	40	4	18	22	22
2	3	0	3	1411	20	2	3	5	20
2	3	0	3	1415	20	2	13	15	20
2	3	0	4	1881	20	2	3	5	20
2	3	0	4	1882	20	2	13	15	20
2	3	0	5	2291	40	4	16	20	22
2	3	0	6	4709	20	2	11	13	20
2	3	0	6	4710	20	2	5	7	20
2	3	0	7	4275	40	4	15	19	22
2	3	0	8	1128	40	4	11	15	22
2	3	0	9	0834	40	4	10	14	22
2	3	0	10	2735	20	2	4	6	20
2	3	0	10	2749	20	2	6	8	20
2	3	0	11	4042	40	4	6	10	22
2	3	0	12	3443	40	4	5	9	22
2	3	0	13	5195	40	4	4	8	22
2	3	0	14	5045	40	4	3	7	22
2	3	0	15	1797	40	4	0	4	22
2	3	0	16	2693	40	4	0	4	22
2	3	0	17	4590	40	4	0	4	22
2	3	1	0	1601	20	2	17	19	20
2	3	1	0	1602	20	2	20	22	20
2	3	1	1	1018	20	2	14	16	20
2	3	1	1	1026	20	2	12	14	20
2	3	1	2	0273	20	2	8	10	20
2	3	1	2	0274	20	2	15	17	20
2	3	1	3	2434	40	4	21	25	22
2	3	1	4	3910	40	4	21	25	22
2	3	1	5	6254	40	4	21	25	22
2	3	1	6	5928	40	4	20	24	22
2	3	1	7	5160	20	2	16	18	20
2	3	1	7	5174	20	2	3	5	20
2	3	1	8	3453	40	4	18	22	22
2	3	1	9	2875	40	4	16	20	22
2	3	1	10	4447	20	2	2	4	20
2	3	1	10	4474	20	2	14	16	20
2	3	1	11	5570	20	2	10	12	20
2	3	1	11	5572	20	2	5	7	20
2	3	1	12	4897	20	2	9	11	20
2	3	1	12	4898	20	2	4	6	20
2	3	1	13	0767	40	4	10	14	22
2	3	1	14	6210	40	4	5	9	22
2	3	1	15	3262	40	4	1	5	22
2	3	1	16	4386	40	4	1	5	22
2	3	1	17	3392	40	4	0	4	22
2	3	2	0	1960	20	2	14	16	20
2	3	2	0	1961	20	2	13	15	20
2	3	2	1	5958	20	2	20	22	20
2	3	2	1	6018	20	2	5	7	20
2	3	2	2	0446	20	2	12	14	20
2	3	2	2	0457	20	2	12	14	20
2	3	2	3	3482	20	2	6	8	20
2	3	2	3	3492	20	2	18	20	20
2	3	2	4	4609	40	4	22	26	22
2	3	2	5	0907	20	2	7	9	20
2	3	2	5	0910	20	2	13	15	20
2	3	2	6	4004	20	2	12	14	20
2	3	2	6	4005	20	2	7	9	20
2	3	2	7	5685	40	4	19	23	22
2	3	2	8	1479	20	2	18	20	20
2	3	2	8	1497	20	2	0	2	20
2	3	2	9	5100	40	4	18	22	22
2	3	2	10	2805	40	4	11	15	22
2	3	2	11	2536	40	4	9	13	22
2	3	2	12	3107	20	2	0	2	20
2	3	2	12	3108	20	2	8	10	20
2	3	2	13	0287	20	2	6	8	20
2	3	2	13	0288	20	2	0	2	20
2	3	2	14	5504	40	4	5	9	22
2	3	2	15	3314	40	4	4	8	22
2	3	2	16	4482	20	2	0	2	20
2	3	2	16	4483	20	2	4	6	20
2	3	2	17	1435	40	4	0	4	22
2	3	3	0	0538	20	2	13	15	20
2	3	3	0	0539	20	2	19	21	20
2	3	3	1	1974	20	2	18	20	20
2	3	3	1	1975	20	2	11	13	20
2	3	3	2	5213	20	2	10	12	20
2	3	3	2	5219	20	2	16	18	20
2	3	3	3	3962	20	2	19	21	20
2	3	3	3	3963	20	2	5	7	20
2	3	3	4	4517	40	4	22	26	22
2	3	3	5	1560	40	4	15	19	22
2	3	3	6	2813	40	4	15	19	22
2	3	3	7	5859	20	2	9	11	20
2	3	3	7	5876	20	2	6	8	20
2	3	3	8	3640	20	2	12	14	20
2	3	3	8	3641	20	2	2	4	20
2	3	3	9	0291	40	4	13	17	22
2	3	3	10	1262	20	2	4	6	20
2	3	3	10	1263	20	2	8	10	20
2	3	3	11	3129	40	4	12	16	22
2	3	3	12	6145	40	4	8	12	22
2	3	3	13	2566	40	4	7	11	22
2	3	3	14	5747	40	4	4	8	22
2	3	3	15	3505	40	4	3	7	22
2	3	3	16	5012	40	4	3	7	22
2	3	3	17	5133	40	4	0	4	22
2	3	4	0	0290	20	2	14	16	20
2	3	4	0	0297	20	2	18	20	20
2	3	4	1	2020	20	2	13	15	20
2	3	4	1	2021	20	2	12	14	20
2	3	4	2	4552	20	2	7	9	20
2	3	4	2	4565	20	2	17	19	20
2	3	4	3	6251	20	2	19	21	20
2	3	4	3	6260	20	2	3	5	20
2	3	4	4	2571	40	4	21	25	22
2	3	4	5	3395	40	4	20	24	22
2	3	4	6	1579	40	4	18	22	22
2	3	4	7	5732	40	4	18	22	22
2	3	4	8	4184	40	4	17	21	22
2	3	4	9	1217	40	4	16	20	22
2	3	4	10	5343	40	4	15	19	22
2	3	4	11	3888	20	2	10	12	20
2	3	4	11	3889	20	2	3	5	20
2	3	4	12	3045	40	4	12	16	22
2	3	4	13	5107	20	2	10	12	20
2	3	4	13	5108	20	2	1	3	20
2	3	4	14	0896	40	4	10	14	22
2	3	4	15	6045	40	4	6	10	22
2	3	4	16	6186	40	4	4	8	22
2	3	4	17	6252	40	4	1	5	22
2	3	5	0	5135	20	2	7	9	20
2	3	5	0	5136	20	2	20	22	20
2	3	5	1	1363	40	4	22	26	22
2	3	5	2	2761	40	4	21	25	22
2	3	5	3	4012	40	4	21	25	22
2	3	5	4	0956	40	4	17	21	22
2	3	5	5	4767	20	2	2	4	20
2	3	5	5	4786	20	2	15	17	20
2	3	5	6	0311	40	4	16	20	22
2	3	5	7	2225	20	2	12	14	20
2	3	5	7	2231	20	2	4	6	20
2	3	5	8	0610	20	2	1	3	20
2	3	5	8	0616	20	2	14	16	20
2	3	5	9	3239	40	4	9	13	22
2	3	5	10	3524	20	2	7	9	20
2	3	5	10	3525	20	2	2	4	20
2	3	5	11	1918	40	4	8	12	22
2	3	5	12	2555	20	2	4	6	20
2	3	5	12	2609	20	2	0	2	20
2	3	5	13	4576	40	4	4	8	22
2	3	5	14	3773	40	4	3	7	22
2	3	5	15	3920	40	4	3	7	22
2	3	5	16	2153	40	4	0	4	22
2	3	5	17	4528	40	4	0	4	22
2	3	6	0	3346	20	2	19	21	20
2	3	6	0	3361	20	2	19	21	20
2	3	6	1	1043	20	2	10	12	20
2	3	6	1	1056	20	2	18	20	20
2	3	6	2	0350	20	2	8	10	20
2	3	6	2	0372	20	2	18	20	20
2	3	6	3	2618	20	2	15	17	20
2	3	6	3	2627	20	2	10	12	20
2	3	6	4	5087	20	2	6	8	20
2	3	6	4	5088	20	2	17	19	20
2	3	6	5	6189	40	4	21	25	22
2	3	6	6	5901	40	4	19	23	22
2	3	6	7	1697	20	2	11	13	20
2	3	6	7	1698	20	2	7	9	20
2	3	6	8	2242	40	4	17	21	22
2	3	6	9	4748	40	4	17	21	22
2	3	6	10	4349	40	4	15	19	22
2	3	6	11	5579	40	4	14	18	22
2	3	6	12	4189	40	4	4	8	22
2	3	6	13	0323	40	4	3	7	22
2	3	6	14	2107	20	2	0	2	20
2	3	6	14	2118	20	2	2	4	20
2	3	6	15	0908	40	4	1	5	22
2	3	6	16	3157	40	4	1	5	22
2	3	6	17	3267	40	4	0	4	22
2	3	7	0	5384	20	2	20	22	20
2	3	7	0	5385	20	2	19	21	20
2	3	7	1	4087	20	2	14	16	20
2	3	7	1	4088	20	2	9	11	20
2	3	7	2	2773	40	4	22	26	22
2	3	7	3	3650	40	4	21	25	22
2	3	7	4	1799	40	4	18	22	22
2	3	7	5	4620	20	2	8	10	20
2	3	7	5	4621	20	2	10	12	20
2	3	7	6	0582	40	4	17	21	22
2	3	7	7	0969	20	2	3	5	20
2	3	7	7	0970	20	2	14	16	20
2	3	7	8	1374	20	2	10	12	20
2	3	7	8	1375	20	2	7	9	20
2	3	7	9	6094	40	4	15	19	22
2	3	7	10	3268	20	2	12	14	20
2	3	7	10	3269	20	2	1	3	20
2	3	7	11	2524	40	4	10	14	22
2	3	7	12	0310	20	2	3	5	20
2	3	7	12	0325	20	2	4	6	20
2	3	7	13	5027	20	2	4	6	20
2	3	7	13	5033	20	2	3	5	20
2	3	7	14	2351	40	4	6	10	22
2	3	7	15	5242	40	4	5	9	22
2	3	7	16	0478	40	4	3	7	22
2	3	7	17	2248	40	4	0	4	22
2	3	8	0	5588	20	2	20	22	20
2	3	8	0	5589	20	2	17	19	20
2	3	8	1	1178	20	2	16	18	20
2	3	8	1	1187	20	2	12	14	20
2	3	8	2	6185	20	2	8	10	20
2	3	8	2	6198	20	2	15	17	20
2	3	8	3	1808	40	4	22	26	22
2	3	8	4	4755	40	4	22	26	22
2	3	8	5	4235	40	4	21	25	22
2	3	8	6	2357	20	2	0	2	20
2	3	8	6	2358	20	2	20	22	20
2	3	8	7	3826	20	2	7	9	20
2	3	8	7	3827	20	2	11	13	20
2	3	8	8	5198	40	4	18	22	22
2	3	8	9	0330	20	2	12	14	20
2	3	8	9	0331	20	2	4	6	20
2	3	8	10	3530	40	4	11	15	22
2	3	8	11	2997	40	4	10	14	22
2	3	8	12	0837	40	4	9	13	22
2	3	8	13	3257	40	4	8	12	22
2	3	8	14	2781	40	4	7	11	22
2	3	8	15	0626	40	4	2	6	22
2	3	8	16	0748	40	4	2	6	22
2	3	8	17	1107	40	4	0	4	22
2	3	9	0	4308	20	2	16	18	20
2	3	9	0	4331	20	2	14	16	20
2	3	9	1	2056	20	2	13	15	20
2	3	9	1	2057	20	2	13	15	20
2	3	9	2	3760	20	2	9	11	20
2	3	9	2	3777	20	2	16	18	20
2	3	9	3	5860	40	4	20	24	22
2	3	9	4	5486	40	4	17	21	22
2	3	9	5	2812	20	2	13	15	20
2	3	9	5	2835	20	2	1	3	20
2	3	9	6	5182	40	4	14	18	22
2	3	9	7	1381	20	2	12	14	20
2	3	9	7	1382	20	2	1	3	20
2	3	9	8	1771	20	2	4	6	20
2	3	9	8	1772	20	2	8	10	20
2	3	9	9	3450	40	4	12	16	22
2	3	9	10	0389	40	4	11	15	22
2	3	9	11	1136	40	4	10	14	22
2	3	9	12	3138	40	4	10	14	22
2	3	9	13	0658	40	4	9	13	22
2	3	9	14	4987	40	4	7	11	22
2	3	9	15	0904	40	4	6	10	22
2	3	9	16	2640	40	4	6	10	22
2	3	9	17	0342	40	4	4	8	22
2	3	10	0	1549	20	2	4	6	20
2	3	10	0	1589	20	2	19	21	20
2	3	10	1	2121	20	2	3	5	20
2	3	10	1	2130	20	2	20	22	20
2	3	10	2	0517	40	4	21	25	22
2	3	10	3	3275	40	4	21	25	22
2	3	10	4	5047	40	4	20	24	22
2	3	10	5	5497	40	4	18	22	22
2	3	10	6	1224	40	4	15	19	22
2	3	10	7	2918	40	4	14	18	22
2	3	10	8	4772	40	4	14	18	22
2	3	10	9	3804	40	4	12	16	22
2	3	10	10	4418	40	4	12	16	22
2	3	10	11	2664	40	4	11	15	22
2	3	10	12	4193	40	4	8	12	22
2	3	10	13	0346	20	2	5	7	20
2	3	10	13	0347	20	2	1	3	20
2	3	10	14	1068	40	4	4	8	22
2	3	10	15	4068	20	2	1	3	20
2	3	10	15	4069	20	2	0	2	20
2	3	10	16	0466	40	4	0	4	22
2	3	10	17	0980	20	2	0	2	20
2	3	10	17	0981	20	2	0	2	20
4	0	0	0	5178	20	2	13	15	20
4	0	0	0	5186	20	2	17	19	20
4	0	0	1	2457	20	2	16	18	20
4	0	0	1	2464	20	2	9	11	20
4	0	0	2	3528	20	2	11	13	20
4	0	0	2	3529	20	2	11	13	20
4	0	0	3	1538	40	4	21	25	22
4	0	0	4	6038	40	4	21	25	22
4	0	0	5	4027	40	4	20	24	22
4	0	0	6	5812	40	4	20	24	22
4	0	0	7	0006	40	4	19	23	22
4	0	0	8	1996	20	2	9	11	20
4	0	0	8	1997	20	2	10	12	20
4	0	0	9	4468	40	4	19	23	22
4	0	0	10	3007	20	2	9	11	20
4	0	0	10	3008	20	2	7	9	20
4	0	0	11	1022	40	4	14	18	22
4	0	0	12	0653	20	2	11	13	20
4	0	0	12	0659	20	2	2	4	20
4	0	0	13	4962	40	4	11	15	22
4	0	0	14	6236	40	4	8	12	22
4	0	0	15	1359	40	4	5	9	22
4	0	0	16	3429	40	4	1	5	22
4	0	0	17	6223	40	4	0	4	22
4	0	1	0	1516	20	2	7	9	20
4	0	1	0	1517	20	2	15	17	20
4	0	1	1	3301	20	2	19	21	20
4	0	1	1	3311	20	2	3	5	20
4	0	1	2	3770	40	4	21	25	22
4	0	1	3	4884	40	4	17	21	22
4	0	1	4	1104	40	4	16	20	22
4	0	1	5	0461	40	4	15	19	22
4	0	1	6	5274	40	4	15	19	22
4	0	1	7	5619	40	4	14	18	22
4	0	1	8	4577	40	4	12	16	22
4	0	1	9	4274	40	4	11	15	22
4	0	1	10	0016	40	4	10	14	22
4	0	1	11	2218	40	4	10	14	22
4	0	1	12	3016	40	4	10	14	22
4	0	1	13	0856	40	4	9	13	22
4	0	1	14	2583	40	4	9	13	22
4	0	1	15	2006	40	4	6	10	22
4	0	1	16	2857	40	4	5	9	22
4	0	1	17	2488	40	4	2	6	22
4	0	2	0	3368	20	2	6	8	20
4	0	2	0	3369	20	2	18	20	20
4	0	2	1	1649	40	4	22	26	22
4	0	2	2	4081	40	4	21	25	22
4	0	2	3	1133	20	2	10	12	20
4	0	2	3	1134	20	2	8	10	20
4	0	2	4	2201	40	4	18	22	22
4	0	2	5	5077	40	4	17	21	22
4	0	2	6	0021	40	4	15	19	22
4	0	2	7	0795	40	4	15	19	22
4	0	2	8	5443	40	4	15	19	22
4	0	2	9	2973	40	4	14	18	22
4	0	2	10	4554	40	4	11	15	22
4	0	2	11	2720	40	4	10	14	22
4	0	2	12	0521	40	4	6	10	22
4	0	2	13	3876	40	4	5	9	22
4	0	2	14	4971	40	4	4	8	22
4	0	2	15	2593	40	4	3	7	22
4	0	2	16	1572	40	4	0	4	22
4	0	2	17	4844	40	4	0	4	22
4	0	3	0	2172	20	2	4	6	20
4	0	3	0	2176	20	2	20	22	20
4	0	3	1	4775	40	4	22	26	22
4	0	3	2	2665	40	4	21	25	22
4	0	3	3	4330	40	4	20	24	22
4	0	3	4	5531	20	2	12	14	20
4	0	3	4	5547	20	2	8	10	20
4	0	3	5	3542	40	4	16	20	22
4	0	3	6	1328	40	4	14	18	22
4	0	3	7	3217	40	4	14	18	22
4	0	3	8	5279	20	2	6	8	20
4	0	3	8	5280	20	2	7	9	20
4	0	3	9	1873	40	4	10	14	22
4	0	3	10	0385	40	4	9	13	22
4	0	3	11	0865	40	4	9	13	22
4	0	3	12	0005	20	2	3	5	20
4	0	3	12	0032	20	2	4	6	20
4	0	3	13	1658	40	4	7	11	22
4	0	3	14	4149	40	4	7	11	22
4	0	3	15	1114	40	4	6	10	22
4	0	3	16	3909	40	4	6	10	22
4	0	3	17	0690	40	4	5	9	22
4	0	4	0	0818	20	2	18	20	20
4	0	4	0	0830	20	2	0	2	20
4	0	4	1	3497	20	2	16	18	20
4	0	4	1	3498	20	2	2	4	20
4	0	4	2	4890	20	2	3	5	20
4	0	4	2	4891	20	2	15	17	20
4	0	4	3	0036	40	4	17	21	22
4	0	4	4	2217	20	2	8	10	20
4	0	4	4	2222	20	2	9	11	20
4	0	4	5	2614	40	4	17	21	22
4	0	4	6	3988	40	4	17	21	22
4	0	4	7	4467	20	2	7	9	20
4	0	4	7	4477	20	2	10	12	20
4	0	4	8	3015	20	2	0	2	20
4	0	4	8	3022	20	2	16	18	20
4	0	4	9	1472	40	4	14	18	22
4	0	4	10	5298	40	4	12	16	22
4	0	4	11	1804	20	2	1	3	20
4	0	4	11	1805	20	2	9	11	20
4	0	4	12	0586	40	4	7	11	22
4	0	4	13	1283	40	4	6	10	22
4	0	4	14	2074	40	4	2	6	22
4	0	4	15	3433	40	4	0	4	22
4	0	4	16	3915	40	4	0	4	22
4	0	4	17	4416	40	4	0	4	22
4	0	5	0	3077	20	2	18	20	20
4	0	5	0	3081	20	2	19	21	20
4	0	5	1	5262	20	2	11	13	20
4	0	5	1	5263	20	2	17	19	20
4	0	5	2	1485	40	4	22	26	22
4	0	5	3	5833	20	2	18	20	20
4	0	5	3	5834	20	2	3	5	20
4	0	5	4	2635	40	4	19	23	22
4	0	5	5	4585	20	2	7	9	20
4	0	5	5	4586	20	2	11	13	20
4	0	5	6	0044	40	4	15	19	22
4	0	5	7	0528	40	4	15	19	22
4	0	5	8	0940	40	4	15	19	22
4	0	5	9	1964	40	4	14	18	22
4	0	5	10	3878	40	4	14	18	22
4	0	5	11	2343	40	4	13	17	22
4	0	5	12	4254	40	4	13	17	22
4	0	5	13	6139	20	2	5	7	20
4	0	5	13	6140	20	2	7	9	20
4	0	5	14	5010	20	2	2	4	20
4	0	5	14	5015	20	2	8	10	20
4	0	5	15	6206	20	2	6	8	20
4	0	5	15	6225	20	2	4	6	20
4	0	5	16	6065	40	4	4	8	22
4	0	5	17	1340	40	4	3	7	22
4	0	6	0	5864	20	2	18	20	20
4	0	6	0	5869	20	2	4	6	20
4	0	6	1	6096	40	4	22	26	22
4	0	6	2	2287	20	2	13	15	20
4	0	6	2	2288	20	2	7	9	20
4	0	6	3	3608	40	4	20	24	22
4	0	6	4	3165	40	4	19	23	22
4	0	6	5	4231	40	4	19	23	22
4	0	6	6	1824	20	2	1	3	20
4	0	6	6	1825	20	2	17	19	20
4	0	6	7	2724	40	4	18	22	22
4	0	6	8	4651	20	2	15	17	20
4	0	6	8	4659	20	2	3	5	20
4	0	6	9	5023	20	2	14	16	20
