24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
5	1	1	1	2907	20	2	20	22	20
5	1	1	2	1133	40	4	22	26	22
5	1	1	3	1397	40	4	22	26	22
5	1	1	4	1661	40	4	22	26	22
5	1	1	5	1925	40	4	22	26	22
5	1	1	6	0077	40	4	0	4	22
5	1	1	7	0341	40	4	0	4	22
5	1	1	8	0605	40	4	0	4	22
5	1	1	9	0869	40	4	0	4	22
5	1	2	0	2390	20	2	20	22	20
5	1	2	0	2391	20	2	20	22	20
5	1	2	1	2918	20	2	20	22	20
5	1	2	1	2919	20	2	20	22	20
5	1	2	2	1139	40	4	22	26	22
5	1	2	3	1403	40	4	22	26	22
5	1	2	4	1667	40	4	22	26	22
5	1	2	5	1931	40	4	22	26	22
5	1	2	6	0083	40	4	0	4	22
5	1	2	7	0347	40	4	0	4	22
5	1	2	8	0611	40	4	0	4	22
5	1	2	9	0875	40	4	0	4	22
5	1	3	0	2402	20	2	20	22	20
5	1	3	0	2403	20	2	20	22	20
5	1	3	1	2930	20	2	20	22	20
5	1	3	1	2931	20	2	20	22	20
5	1	3	2	1145	40	4	22	26	22
5	1	3	3	1409	40	4	22	26	22
5	1	3	4	1673	40	4	22	26	22
5	1	3	5	1937	40	4	22	26	22
5	1	3	6	0089	40	4	0	4	22
5	1	3	7	0353	40	4	0	4	22
5	1	3	8	0617	40	4	0	4	22
5	1	3	9	0881	40	4	0	4	22
5	1	4	0	2414	20	2	20	22	20
5	1	4	0	2415	20	2	20	22	20
5	1	4	1	2942	20	2	20	22	20
5	1	4	1	2943	20	2	20	22	20
5	1	4	2	1151	40	4	22	26	22
5	1	4	3	1415	40	4	22	26	22
5	1	4	4	1679	40	4	22	26	22
5	1	4	5	1943	40	4	22	26	22
5	1	4	6	0095	40	4	0	4	22
5	1	4	7	0359	40	4	0	4	22
5	1	4	8	0623	40	4	0	4	22
5	1	4	9	0887	40	4	0	4	22
5	1	5	0	2426	20	2	20	22	20
5	1	5	0	2427	20	2	20	22	20
5	1	5	1	2954	20	2	20	22	20
5	1	5	1	2955	20	2	20	22	20
5	1	5	2	1157	40	4	22	26	22
5	1	5	3	1421	40	4	22	26	22
5	1	5	4	1685	40	4	22	26	22
5	1	5	5	1949	40	4	22	26	22
5	1	5	6	0101	40	4	0	4	22
5	1	5	7	0365	40	4	0	4	22
5	1	5	8	0629	40	4	0	4	22
5	1	5	9	0893	40	4	0	4	22
5	1	6	0	2438	20	2	20	22	20
5	1	6	0	2439	20	2	20	22	20
5	1	6	1	2966	20	2	20	22	20
5	1	6	1	2967	20	2	20	22	20
5	1	6	2	1163	40	4	22	26	22
5	1	6	3	1427	40	4	22	26	22
5	1	6	4	1691	40	4	22	26	22
5	1	6	5	1955	40	4	22	26	22
5	1	6	6	0107	40	4	0	4	22
5	1	6	7	0371	40	4	0	4	22
5	1	6	8	0635	40	4	0	4	22
5	1	6	9	0899	40	4	0	4	22
5	1	7	0	2450	20	2	20	22	20
5	1	7	0	2451	20	2	20	22	20
5	1	7	1	2978	20	2	20	22	20
5	1	7	1	2979	20	2	20	22	20
5	1	7	2	1169	40	4	22	26	22
5	1	7	3	1433	40	4	22	26	22
5	1	7	4	1697	40	4	22	26	22
5	1	7	5	1961	40	4	22	26	22
5	1	7	6	0113	40	4	0	4	22
5	1	7	7	0377	40	4	0	4	22
5	1	7	8	0641	40	4	0	4	22
5	1	7	9	0905	40	4	0	4	22
5	1	8	0	2462	20	2	20	22	20
5	1	8	0	2463	20	2	20	22	20
5	1	8	1	2990	20	2	20	22	20
5	1	8	1	2991	20	2	20	22	20
5	1	8	2	1175	40	4	22	26	22
5	1	8	3	1439	40	4	22	26	22
5	1	8	4	1703	40	4	22	26	22
5	1	8	5	1967	40	4	22	26	22
5	1	8	6	0119	40	4	0	4	22
5	1	8	7	0383	40	4	0	4	22
5	1	8	8	0647	40	4	0	4	22
5	1	8	9	0911	40	4	0	4	22
5	1	9	0	2474	20	2	20	22	20
5	1	9	0	2475	20	2	20	22	20
5	1	9	1	1181	40	4	22	26	22
5	1	9	2	1445	40	4	22	26	22
5	1	9	3	1709	40	4	22	26	22
5	1	9	4	1973	40	4	22	26	22
5	1	9	5	0125	40	4	0	4	22
5	1	9	6	0389	40	4	0	4	22
5	1	9	7	0653	40	4	0	4	22
5	1	9	8	0917	40	4	0	4	22
5	1	10	0	2486	20	2	20	22	20
5	1	10	0	2487	20	2	20	22	20
5	1	10	1	1187	40	4	22	26	22
5	1	10	2	1451	40	4	22	26	22
5	1	10	3	1715	40	4	22	26	22
5	1	10	4	1979	40	4	22	26	22
5	1	10	5	0131	40	4	0	4	22
5	1	10	6	0395	40	4	0	4	22
5	1	10	7	0659	40	4	0	4	22
5	1	10	8	0923	40	4	0	4	22
5	2	0	0	2498	20	2	20	22	20
5	2	0	0	2499	20	2	20	22	20
5	2	0	1	1193	40	4	22	26	22
5	2	0	2	1457	40	4	22	26	22
5	2	0	3	1721	40	4	22	26	22
5	2	0	4	1985	40	4	22	26	22
5	2	0	5	0137	40	4	0	4	22
5	2	0	6	0401	40	4	0	4	22
5	2	0	7	0665	40	4	0	4	22
5	2	0	8	0929	40	4	0	4	22
5	2	1	0	2510	20	2	20	22	20
5	2	1	0	2511	20	2	20	22	20
5	2	1	1	1199	40	4	22	26	22
5	2	1	2	1463	40	4	22	26	22
5	2	1	3	1727	40	4	22	26	22
5	2	1	4	1991	40	4	22	26	22
5	2	1	5	0143	40	4	0	4	22
5	2	1	6	0407	40	4	0	4	22
5	2	1	7	0671	40	4	0	4	22
5	2	1	8	0935	40	4	0	4	22
5	2	2	0	2522	20	2	20	22	20
5	2	2	0	2523	20	2	20	22	20
5	2	2	1	1205	40	4	22	26	22
5	2	2	2	1469	40	4	22	26	22
5	2	2	3	1733	40	4	22	26	22
5	2	2	4	1997	40	4	22	26	22
5	2	2	5	0149	40	4	0	4	22
5	2	2	6	0413	40	4	0	4	22
5	2	2	7	0677	40	4	0	4	22
5	2	2	8	0941	40	4	0	4	22
5	2	3	0	2006	20	2	20	22	20
5	2	3	0	2007	20	2	20	22	20
5	2	3	1	2534	20	2	20	22	20
5	2	3	1	2535	20	2	20	22	20
5	2	3	2	1211	40	4	22	26	22
5	2	3	3	1475	40	4	22	26	22
5	2	3	4	1739	40	4	22	26	22
5	2	3	5	0155	40	4	0	4	22
5	2	3	6	0419	40	4	0	4	22
5	2	3	7	0683	40	4	0	4	22
5	2	3	8	0947	40	4	0	4	22
5	2	4	0	2018	20	2	20	22	20
5	2	4	0	2019	20	2	20	22	20
5	2	4	1	2546	20	2	20	22	20
5	2	4	1	2547	20	2	20	22	20
5	2	4	2	1217	40	4	22	26	22
5	2	4	3	1481	40	4	22	26	22
5	2	4	4	1745	40	4	22	26	22
5	2	4	5	0161	40	4	0	4	22
5	2	4	6	0425	40	4	0	4	22
5	2	4	7	0689	40	4	0	4	22
5	2	4	8	0953	40	4	0	4	22
5	2	5	0	2030	20	2	20	22	20
5	2	5	0	2031	20	2	20	22	20
5	2	5	1	2558	20	2	20	22	20
5	2	5	1	2559	20	2	20	22	20
5	2	5	2	1223	40	4	22	26	22
5	2	5	3	1487	40	4	22	26	22
5	2	5	4	1751	40	4	22	26	22
5	2	5	5	0167	40	4	0	4	22
5	2	5	6	0431	40	4	0	4	22
5	2	5	7	0695	40	4	0	4	22
5	2	5	8	0959	40	4	0	4	22
5	2	6	0	2042	20	2	20	22	20
5	2	6	0	2043	20	2	20	22	20
5	2	6	1	2570	20	2	20	22	20
5	2	6	1	2571	20	2	20	22	20
5	2	6	2	1229	40	4	22	26	22
5	2	6	3	1493	40	4	22	26	22
5	2	6	4	1757	40	4	22	26	22
5	2	6	5	0173	40	4	0	4	22
5	2	6	6	0437	40	4	0	4	22
5	2	6	7	0701	40	4	0	4	22
5	2	6	8	0965	40	4	0	4	22
5	2	7	0	2054	20	2	20	22	20
5	2	7	0	2055	20	2	20	22	20
5	2	7	1	2582	20	2	20	22	20
5	2	7	1	2583	20	2	20	22	20
5	2	7	2	1235	40	4	22	26	22
5	2	7	3	1499	40	4	22	26	22
5	2	7	4	1763	40	4	22	26	22
5	2	7	5	0179	40	4	0	4	22
5	2	7	6	0443	40	4	0	4	22
5	2	7	7	0707	40	4	0	4	22
5	2	7	8	0971	40	4	0	4	22
5	2	8	0	2066	20	2	20	22	20
5	2	8	0	2067	20	2	20	22	20
5	2	8	1	2594	20	2	20	22	20
5	2	8	1	2595	20	2	20	22	20
5	2	8	2	1241	40	4	22	26	22
5	2	8	3	1505	40	4	22	26	22
5	2	8	4	1769	40	4	22	26	22
5	2	8	5	0185	40	4	0	4	22
5	2	8	6	0449	40	4	0	4	22
5	2	8	7	0713	40	4	0	4	22
5	2	8	8	0977	40	4	0	4	22
5	2	9	0	2078	20	2	20	22	20
5	2	9	0	2079	20	2	20	22	20
5	2	9	1	2606	20	2	20	22	20
5	2	9	1	2607	20	2	20	22	20
5	2	9	2	1247	40	4	22	26	22
5	2	9	3	1511	40	4	22	26	22
5	2	9	4	1775	40	4	22	26	22
5	2	9	5	0191	40	4	0	4	22
5	2	9	6	0455	40	4	0	4	22
5	2	9	7	0719	40	4	0	4	22
5	2	9	8	0983	40	4	0	4	22
5	2	10	0	2090	20	2	20	22	20
5	2	10	0	2091	20	2	20	22	20
5	2	10	1	2618	20	2	20	22	20
5	2	10	1	2619	20	2	20	22	20
5	2	10	2	1253	40	4	22	26	22
5	2	10	3	1517	40	4	22	26	22
5	2	10	4	1781	40	4	22	26	22
5	2	10	5	0197	40	4	0	4	22
5	2	10	6	0461	40	4	0	4	22
5	2	10	7	0725	40	4	0	4	22
5	2	10	8	0989	40	4	0	4	22
5	3	0	0	2102	20	2	20	22	20
5	3	0	0	2103	20	2	20	22	20
5	3	0	1	2630	20	2	20	22	20
5	3	0	1	2631	20	2	20	22	20
5	3	0	2	1259	40	4	22	26	22
5	3	0	3	1523	40	4	22	26	22
5	3	0	4	1787	40	4	22	26	22
5	3	0	5	0203	40	4	0	4	22
5	3	0	6	0467	40	4	0	4	22
5	3	0	7	0731	40	4	0	4	22
5	3	0	8	0995	40	4	0	4	22
5	3	1	0	2114	20	2	20	22	20
5	3	1	0	2115	20	2	20	22	20
5	3	1	1	2642	20	2	20	22	20
5	3	1	1	2643	20	2	20	22	20
5	3	1	2	1001	40	4	22	26	22
5	3	1	3	1265	40	4	22	26	22
5	3	1	4	1529	40	4	22	26	22
5	3	1	5	1793	40	4	22	26	22
5	3	1	6	0209	40	4	0	4	22
5	3	1	7	0473	40	4	0	4	22
5	3	1	8	0737	40	4	0	4	22
5	3	2	0	2126	20	2	20	22	20
5	3	2	0	2127	20	2	20	22	20
5	3	2	1	2654	20	2	20	22	20
5	3	2	1	2655	20	2	20	22	20
5	3	2	2	1007	40	4	22	26	22
5	3	2	3	1271	40	4	22	26	22
5	3	2	4	1535	40	4	22	26	22
5	3	2	5	1799	40	4	22	26	22
5	3	2	6	0215	40	4	0	4	22
5	3	2	7	0479	40	4	0	4	22
5	3	2	8	0743	40	4	0	4	22
5	3	3	0	2138	20	2	20	22	20
5	3	3	0	2139	20	2	20	22	20
5	3	3	1	2666	20	2	20	22	20
5	3	3	1	2667	20	2	20	22	20
5	3	3	2	1013	40	4	22	26	22
5	3	3	3	1277	40	4	22	26	22
5	3	3	4	1541	40	4	22	26	22
5	3	3	5	1805	40	4	22	26	22
5	3	3	6	0221	40	4	0	4	22
5	3	3	7	0485	40	4	0	4	22
5	3	3	8	0749	40	4	0	4	22
5	3	4	0	2150	20	2	20	22	20
5	3	4	0	2151	20	2	20	22	20
5	3	4	1	2678	20	2	20	22	20
5	3	4	1	2679	20	2	20	22	20
5	3	4	2	1019	40	4	22	26	22
5	3	4	3	1283	40	4	22	26	22
5	3	4	4	1547	40	4	22	26	22
5	3	4	5	1811	40	4	22	26	22
5	3	4	6	0227	40	4	0	4	22
5	3	4	7	0491	40	4	0	4	22
5	3	4	8	0755	40	4	0	4	22
5	3	5	0	2162	20	2	20	22	20
5	3	5	0	2163	20	2	20	22	20
5	3	5	1	2690	20	2	20	22	20
5	3	5	1	2691	20	2	20	22	20
5	3	5	2	1025	40	4	22	26	22
5	3	5	3	1289	40	4	22	26	22
5	3	5	4	1553	40	4	22	26	22
5	3	5	5	1817	40	4	22	26	22
5	3	5	6	0233	40	4	0	4	22
5	3	5	7	0497	40	4	0	4	22
5	3	5	8	0761	40	4	0	4	22
5	3	6	0	2174	20	2	20	22	20
5	3	6	0	2175	20	2	20	22	20
5	3	6	1	2702	20	2	20	22	20
5	3	6	1	2703	20	2	20	22	20
5	3	6	2	1031	40	4	22	26	22
5	3	6	3	1295	40	4	22	26	22
5	3	6	4	1559	40	4	22	26	22
5	3	6	5	1823	40	4	22	26	22
5	3	6	6	0239	40	4	0	4	22
5	3	6	7	0503	40	4	0	4	22
5	3	6	8	0767	40	4	0	4	22
5	3	7	0	2186	20	2	20	22	20
5	3	7	0	2187	20	2	20	22	20
5	3	7	1	2714	20	2	20	22	20
5	3	7	1	2715	20	2	20	22	20
5	3	7	2	1037	40	4	22	26	22
5	3	7	3	1301	40	4	22	26	22
5	3	7	4	1565	40	4	22	26	22
5	3	7	5	1829	40	4	22	26	22
5	3	7	6	0245	40	4	0	4	22
5	3	7	7	0509	40	4	0	4	22
5	3	7	8	0773	40	4	0	4	22
5	3	8	0	2198	20	2	20	22	20
5	3	8	0	2199	20	2	20	22	20
5	3	8	1	2726	20	2	20	22	20
5	3	8	1	2727	20	2	20	22	20
5	3	8	2	1043	40	4	22	26	22
5	3	8	3	1307	40	4	22	26	22
5	3	8	4	1571	40	4	22	26	22
5	3	8	5	1835	40	4	22	26	22
5	3	8	6	0251	40	4	0	4	22
5	3	8	7	0515	40	4	0	4	22
5	3	8	8	0779	40	4	0	4	22
5	3	9	0	2210	20	2	20	22	20
5	3	9	0	2211	20	2	20	22	20
5	3	9	1	2738	20	2	20	22	20
5	3	9	1	2739	20	2	20	22	20
5	3	9	2	1049	40	4	22	26	22
5	3	9	3	1313	40	4	22	26	22
5	3	9	4	1577	40	4	22	26	22
5	3	9	5	1841	40	4	22	26	22
5	3	9	6	0257	40	4	0	4	22
5	3	9	7	0521	40	4	0	4	22
5	3	9	8	0785	40	4	0	4	22
5	3	10	0	2222	20	2	20	22	20
5	3	10	0	2223	20	2	20	22	20
5	3	10	1	2750	20	2	20	22	20
5	3	10	1	2751	20	2	20	22	20
5	3	10	2	1055	40	4	22	26	22
5	3	10	3	1319	40	4	22	26	22
5	3	10	4	1583	40	4	22	26	22
5	3	10	5	1847	40	4	22	26	22
5	3	10	6	0263	40	4	0	4	22
5	3	10	7	0527	40	4	0	4	22
5	3	10	8	0791	40	4	0	4	22
